"Year","Group","Type","Stdev","SE","Value","Scale","CV","Species","Loc","n","Source"
2001,"longnose_skate",NA,5.51515810274545,0.0466447495907307,0.0991385775435817,1,0.470500492809931,"","","","race_wgoa"
2001,"miscellaneous_deep_sea_fish",NA,0.00027705666743913,1.29643938645423e-06,5.84118289827624e-07,1,2.21948089801607,"","","","race_wgoa"
2001,"motile_epifauna",NA,7.84497481998642,0.0648905882214776,0.131875162305764,1,0.492060726879131,"","","","race_wgoa"
2001,"nonpandalid_shrimp",NA,0.124656556339753,0.000993606304279008,0.000674353707654123,1,1.47342009542065,"","","","race_wgoa"
2001,"octopus",NA,1.11841100862565,0.00826161295428544,0.00423227383245568,1,1.95205066622351,"","","","race_wgoa"
2001,"other_gelatinous_zooplankton",NA,0.01819432297633,0.000121805963875423,0.000120184460164817,1,1.0134917917706,"","","","race_wgoa"
2001,"other_skates",NA,3.90206651652444,0.0312583104732648,0.0547620728420779,1,0.57080217842387,"","","","race_wgoa"
2001,"pacific_capelin",NA,0.163625492975353,0.00142243377969718,0.00118664931391798,1,1.19869768010964,"","","","race_wgoa"
2001,"pacific_cod_adult",NA,112.758561491865,0.960739654134692,1.07326161045429,1,0.89515887345307,"","","","race_wgoa"
2001,"pacific_cod_juvenile",NA,112.758561491865,0.0215238845800077,0.0240447648102726,1,0.89515887345307,"","","","race_wgoa"
2001,"pacific_dogfish",NA,10.1909145234533,0.153338644273043,0.135342894617664,1,1.13296412572094,"","","","race_wgoa"
2001,"pacific_halibut_adult",NA,60.148906312722,0.613199258163546,1.45935845931576,1,0.420184125599308,"","","","race_wgoa"
2001,"pacific_halibut_juvenile",NA,60.148906312722,0.00476640923515708,0.0113436204386797,1,0.420184125599308,"","","","race_wgoa"
2001,"pacific_herring_adult",NA,63.9542747137824,0.528644881764121,0.122254291456434,1,4.32414171695972,"","","","race_wgoa"
2001,"pacific_ocean_perch_adult",NA,528.289221016935,3.69013434065056,2.84753631840322,1,1.29590422317066,"","","","race_wgoa"
2001,"pacific_ocean_perch_juvenile",NA,528.289221016935,0.0256183808223901,0.0197687300992894,1,1.29590422317066,"","","","race_wgoa"
2001,"pacific_sandlance",NA,0.0110359492058902,8.32136217154905e-05,5.22997775897228e-05,1,1.59108939942877,"","","","race_wgoa"
2001,"pacific_sleeper_shark",NA,27.3222344497126,0.241688951033624,0.160560939086995,1,1.50527863381935,"","","","race_wgoa"
2001,"pandalid_shrimp",NA,2.17023626803207,0.0147093274161408,0.0356097357723545,1,0.413070389237776,"","","","race_wgoa"
2001,"pelagic_shelf_rockfish",NA,42.6029641704021,0.200037304137239,0.133818517588914,1,1.49484023393345,"","","","race_wgoa"
2001,"rex_sole_adult",NA,8.94167132674835,0.0672145722772548,0.217588712219422,1,0.308906521812004,"","","","race_wgoa"
2001,"rex_sole_juvenile",NA,8.94167132674835,0.000229846781618063,0.000744065810814912,1,0.308906521812004,"","","","race_wgoa"
2001,"sablefish_adult",NA,86.1578876917738,0.764357951091528,0.794099123231028,1,0.962547279968665,"","","","race_wgoa"
2001,"sablefish_juvenile",NA,86.1578876917738,0.00874520261935565,0.00908547850204339,1,0.962547279968665,"","","","race_wgoa"
2001,"salmon_returning",NA,2.62972027021858,0.0220208516063668,0.0292555156161797,1,0.752707690928142,"","","","race_wgoa"
2001,"sessile_epifauna",NA,23.6011957654871,0.188681996072332,0.268768855851125,1,0.702023288653822,"","","","race_wgoa"
2001,"shallow_water_flatfish",NA,99.3864477619032,0.843137090893083,1.40864416375696,1,0.598545120610429,"","","","race_wgoa"
2001,"shelf_demersal_fish",NA,4.52882951028751,0.0377216617665794,0.0574492927925326,1,0.656607939505959,"","","","race_wgoa"
2001,"shelf_forage_fish",NA,15.8357071837388,0.161621533193753,0.230144605563015,1,0.702260792940896,"","","","race_wgoa"
2001,"slope_demersal_fish",NA,127.591907133983,0.544220939884583,0.706836988449009,1,0.769938399911343,"","","","race_wgoa"
2001,"slope_forage_fish",NA,0.039831672479138,0.000141973369335326,0.000144535849922314,1,0.982270968840151,"","","","race_wgoa"
2001,"slope_rockfish",NA,864.811036661349,4.00998189363232,1.71862378277044,1,2.33325171793456,"","","","race_wgoa"
2001,"squid",NA,4.40510780300807,0.0162413398286384,0.0281650003642399,1,0.576649729046673,"","","","race_wgoa"
2001,"tanner_crab",NA,3.94104458778414,0.0180461349082542,0.0133000200708875,1,1.35685020113282,"","","","race_wgoa"
2001,"thornyheads",NA,6.1062030428895,0.0267952106118584,0.122082330323988,1,0.219484757054916,"","","","race_wgoa"
2001,"walleye_pollock_adult",NA,113.869999771074,1.02367723770707,0.797725056239627,1,1.28324568684422,"","","","race_wgoa"
2001,"walleye_pollock_juvenile",NA,113.869999771074,0.128632613515183,0.100240051327598,1,1.28324568684422,"","","","race_wgoa"
2003,"arrowtooth_flounder_adult",NA,1051.63859814508,7.75323234569207,10.7941504875596,1,0.718280920265822,"","","","race_wgoa"
2003,"arrowtooth_flounder_juvenile",NA,1051.63859814508,0.00828039391073561,0.0115280716459393,1,0.718280920265822,"","","","race_wgoa"
2003,"atka_mackerel",NA,87.1822062370326,0.661353768301592,0.276946635716452,1,2.38801878416285,"","","","race_wgoa"
2003,"big_skate",NA,17.0144649636434,0.140050774150198,0.184931304865313,1,0.75731242069696,"","","","race_wgoa"
2003,"deep_water_flatfish",NA,11.9953811385304,0.0791689403027208,0.223881815889961,1,0.353619341472702,"","","","race_wgoa"
2003,"demersal_shelf_rockfish",NA,2.14125624362439,0.00947237975810811,0.00405646403596822,1,2.33513219250006,"","","","race_wgoa"
2003,"flathead_sole_adult",NA,84.9485530046725,0.432487706433711,1.00719751650047,1,0.429397113623154,"","","","race_wgoa"
2003,"flathead_sole_juvenile",NA,84.9485530046725,0.0026473249812859,0.0061652137317561,1,0.429397113623154,"","","","race_wgoa"
2003,"gelatinous_carnivores",NA,2.26730128865385,0.0150226521921826,0.0442752896259073,1,0.339301048488053,"","","","race_wgoa"
2003,"infauna",NA,6.03092108825982,0.0456444230645178,0.0151515695692979,1,3.01252110256674,"","","","race_wgoa"
2003,"king_crab",NA,3.90768066722078,0.0295078406690558,0.00678668348032525,1,4.34790288284399,"","","","race_wgoa"
2003,"large_sculpins",NA,9.41789920011738,0.0636708617252897,0.106649830436592,1,0.597008560300943,"","","","race_wgoa"
2003,"lingcod",NA,2.85356927040812,0.02199130367249,0.0190464770730863,1,1.15461266606437,"","","","race_wgoa"
2003,"longnose_skate",NA,7.25446102084963,0.0471448367549634,0.112972471832979,1,0.417312607133738,"","","","race_wgoa"
2003,"miscellaneous_deep_sea_fish",NA,0.00261768473332039,1.1804036810219e-05,2.32567038767311e-05,1,0.50755416041691,"","","","race_wgoa"
2003,"motile_epifauna",NA,16.6773233222835,0.126014186468976,0.136561424109071,1,0.922765614748785,"","","","race_wgoa"
2003,"nonpandalid_shrimp",NA,0.0376391810973935,0.000289407184746179,0.000400244469138305,1,0.723076037425953,"","","","race_wgoa"
2003,"octopus",NA,2.45354629764844,0.0178386136650927,0.0159953384631126,1,1.11523827434043,"","","","race_wgoa"
2003,"other_gelatinous_zooplankton",NA,0.0157054714384386,0.000140511351946796,9.42256937429716e-05,1,1.49122119843535,"","","","race_wgoa"
2003,"other_skates",NA,6.11988864682673,0.0469843757650325,0.0885547091749805,1,0.530568912740635,"","","","race_wgoa"
2003,"pacific_capelin",NA,28.7214783569725,0.123581969980002,0.0310507796895162,1,3.97999571075917,"","","","race_wgoa"
2003,"pacific_cod_adult",NA,140.402428987031,0.953757708888739,1.19794056765021,1,0.796164463116526,"","","","race_wgoa"
2003,"pacific_cod_juvenile",NA,140.402428987031,0.00499533973192189,0.00627425609071775,1,0.796164463116526,"","","","race_wgoa"
2003,"pacific_dogfish",NA,42.0507138172909,0.421817722775291,0.2552884830317,1,1.652317871006,"","","","race_wgoa"
2003,"pacific_halibut_adult",NA,180.542823826636,1.61645246773986,2.18761771906214,1,0.738909935522399,"","","","race_wgoa"
2003,"pacific_halibut_juvenile",NA,180.542823826636,0.00549904247505448,0.00744210114209214,1,0.738909935522399,"","","","race_wgoa"
2003,"pacific_herring_adult",NA,1.62564570772476,0.00699434308929059,0.00278015926257929,1,2.5158066242585,"","","","race_wgoa"
2003,"pacific_ocean_perch_adult",NA,253.126469650735,1.28247832754125,1.51239692624005,1,0.847977343308676,"","","","race_wgoa"
2003,"pacific_ocean_perch_juvenile",NA,253.126469650735,0.00310260190286964,0.0036588264148235,1,0.847977343308676,"","","","race_wgoa"
2003,"pacific_sandlance",NA,0.0140288100571563,0.000140497901223382,4.05890341941057e-05,1,3.46147436156009,"","","","race_wgoa"
2003,"pacific_sleeper_shark",NA,40.8944733528404,0.251052745661295,0.221986659970518,1,1.13093618190677,"","","","race_wgoa"
2003,"pandalid_shrimp",NA,2.17813042917356,0.0150263993802018,0.0308870053693914,1,0.486495832162894,"","","","race_wgoa"
2003,"pelagic_shelf_rockfish",NA,113.958228787408,0.841171275439419,0.248155248365213,1,3.38969770327588,"","","","race_wgoa"
2003,"rex_sole_adult",NA,14.5461682957818,0.114116455115334,0.30291197267715,1,0.376731411791907,"","","","race_wgoa"
2003,"rex_sole_juvenile",NA,14.5461682957818,0.000198562117053605,0.000527065465842501,1,0.376731411791907,"","","","race_wgoa"
2003,"sablefish_adult",NA,71.7275707037307,0.460053023220796,0.825511877289531,1,0.557294250848728,"","","","race_wgoa"
2003,"sablefish_juvenile",NA,71.7275707037307,0.000648644094107699,0.00116391671566654,1,0.557294250848728,"","","","race_wgoa"
2003,"salmon_returning",NA,7.60338501635789,0.067742989097031,0.0817326570599882,1,0.828836251430204,"","","","race_wgoa"
2003,"salmon_shark",NA,10.3221420528384,0.0578288491000054,0.0153888505038071,1,3.75784072278166,"","","","race_wgoa"
2003,"sessile_epifauna",NA,19.6081533447769,0.140562258696179,0.154909969991018,1,0.90738032357975,"","","","race_wgoa"
2003,"shallow_water_flatfish",NA,111.150913269224,0.787354816295374,1.49145307448135,1,0.52791122279806,"","","","race_wgoa"
2003,"shelf_demersal_fish",NA,4.15781041280439,0.022919324441958,0.0374081830471704,1,0.612682107897557,"","","","race_wgoa"
2003,"shelf_forage_fish",NA,40.3681822257697,0.372511388961765,0.412964964520352,1,0.902041143839955,"","","","race_wgoa"
2003,"slope_demersal_fish",NA,154.42671924009,0.553820024444718,1.46406635896045,1,0.378275220283016,"","","","race_wgoa"
2003,"slope_forage_fish",NA,0.0390142919889372,0.000144134505580752,0.000380778108749776,1,0.378526239478405,"","","","race_wgoa"
2003,"slope_rockfish",NA,118.297928580458,0.84825783476961,0.559735341258564,1,1.51546234844186,"","","","race_wgoa"
2003,"squid",NA,1.87165535208252,0.0126477907640731,0.0187197117711923,1,0.675640251231686,"","","","race_wgoa"
2003,"tanner_crab",NA,11.4512957661195,0.0854903582190232,0.0295712845766634,1,2.8909923746258,"","","","race_wgoa"
2003,"thornyheads",NA,19.6212823407058,0.0776072077234253,0.316109739845822,1,0.245507170267126,"","","","race_wgoa"
2003,"walleye_pollock_adult",NA,216.001077533057,1.28610786000243,1.62491174933497,1,0.791493975305918,"","","","race_wgoa"
2003,"walleye_pollock_juvenile",NA,216.001077533057,0.0146918075645574,0.0185621217885821,1,0.791493975305918,"","","","race_wgoa"
2005,"arrowtooth_flounder_adult",NA,327.196406022351,2.18395433265687,7.04582403776355,1,0.309964359165304,"","","","race_wgoa"
2005,"arrowtooth_flounder_juvenile",NA,327.196406022351,0.00264012249299638,0.00851750343202651,1,0.309964359165304,"","","","race_wgoa"
2005,"atka_mackerel",NA,130.81916106298,1.24455040556008,0.429835675269024,1,2.89540975113604,"","","","race_wgoa"
2005,"big_skate",NA,15.8785279985118,0.128828344917229,0.150514459522895,1,0.855920057950528,"","","","race_wgoa"
2005,"deep_water_flatfish",NA,11.5900129884843,0.0659694908538969,0.17827628330162,1,0.370040757144826,"","","","race_wgoa"
2005,"demersal_shelf_rockfish",NA,2.92853349424631,0.0181148734076419,0.00808996131999387,1,2.23917923598374,"","","","race_wgoa"
2005,"flathead_sole_adult",NA,59.7389071474379,0.354764796176153,0.850837304767759,1,0.416959616354608,"","","","race_wgoa"
2005,"flathead_sole_juvenile",NA,59.7389071474379,0.00310991910523832,0.00745856189246263,1,0.416959616354608,"","","","race_wgoa"
2005,"gelatinous_carnivores",NA,5.72330962587637,0.0499833368608596,0.0767576095170644,1,0.651184125917152,"","","","race_wgoa"
2005,"infauna",NA,1.76968617292903,0.0107340039416504,0.00940083374653151,1,1.14181403810176,"","","","race_wgoa"
2005,"king_crab",NA,0.733749771128761,0.00532469701579521,0.00181818871276881,1,2.92857225347447,"","","","race_wgoa"
2005,"large_sculpins",NA,8.62682609158378,0.0640964859979291,0.136364779338978,1,0.470036957553366,"","","","race_wgoa"
2005,"lingcod",NA,12.4848164983148,0.113722199990332,0.0466753082217198,1,2.43645311242772,"","","","race_wgoa"
2005,"longnose_skate",NA,7.12509184995995,0.0544695930285368,0.134495669410909,1,0.404991426617032,"","","","race_wgoa"
2005,"miscellaneous_deep_sea_fish",NA,0.0147909592701827,4.64981301319558e-05,8.00830464269e-05,1,0.580623892403985,"","","","race_wgoa"
2005,"motile_epifauna",NA,6.26860933630353,0.0553001205864728,0.156815709783088,1,0.352644009091726,"","","","race_wgoa"
2005,"mysids",NA,0.000363024713147421,2.25046930899822e-06,2.25403025187908e-06,1,0.998420188514378,"","","","race_wgoa"
2005,"nonpandalid_shrimp",NA,0.416858377210728,0.00265931239007488,0.00111931653662813,1,2.37583588114036,"","","","race_wgoa"
2005,"octopus",NA,0.998605798816029,0.00647923324563906,0.00440512153623766,1,1.47084097279479,"","","","race_wgoa"
2005,"other_gelatinous_zooplankton",NA,0.043395740787576,0.000262598173521206,0.000364010125886553,1,0.721403485360865,"","","","race_wgoa"
2005,"other_skates",NA,6.84698554172668,0.0578122946074151,0.124703185281525,1,0.463599181343286,"","","","race_wgoa"
2005,"pacific_capelin",NA,0.573325876634381,0.00537626273973215,0.00183014689705707,1,2.93761268473987,"","","","race_wgoa"
2005,"pacific_cod_adult",NA,217.803304143411,1.84305396264851,1.24126913706392,1,1.48481413709201,"","","","race_wgoa"
2005,"pacific_cod_juvenile",NA,217.803304143411,0.0171940765827194,0.0115799520985123,1,1.48481413709201,"","","","race_wgoa"
2005,"pacific_dogfish",NA,15.8934689648845,0.147756913049376,0.068002854061713,1,2.17280458427944,"","","","race_wgoa"
2005,"pacific_hake",NA,0.0340284750876561,7.35182355912631e-05,2.4506078530421e-05,1,3,"","","","race_wgoa"
2005,"pacific_halibut_adult",NA,221.306571319319,1.96766990312759,2.03364849882093,1,0.96755653903239,"","","","race_wgoa"
2005,"pacific_halibut_juvenile",NA,221.306571319319,0.00383351752468518,0.00396206047919319,1,0.96755653903239,"","","","race_wgoa"
2005,"pacific_herring_adult",NA,2.50507352491386,0.0270960308042112,0.0104844464189283,1,2.58440262094266,"","","","race_wgoa"
2005,"pacific_ocean_perch_adult",NA,569.623711010679,2.33048335900171,2.66612456419841,1,0.874108955859076,"","","","race_wgoa"
2005,"pacific_ocean_perch_juvenile",NA,569.623711010679,0.00223115732001704,0.00255249337632544,1,0.874108955859076,"","","","race_wgoa"
2005,"pacific_sandlance",NA,0.086436818236454,0.000810003944158696,0.000137502202141538,1,5.89084343045589,"","","","race_wgoa"
2005,"pacific_sleeper_shark",NA,27.3079591485377,0.226165681585932,0.228777503304821,1,0.988583572767601,"","","","race_wgoa"
2005,"pandalid_shrimp",NA,2.28414875213798,0.0211920189386607,0.0426144875297265,1,0.497296111419335,"","","","race_wgoa"
2005,"pelagic_shelf_rockfish",NA,225.761577476345,1.37555849945593,0.817061873195352,1,1.68354263561023,"","","","race_wgoa"
2005,"rex_sole_adult",NA,24.8905066858448,0.152693818904914,0.311643504801411,1,0.48996310384269,"","","","race_wgoa"
2005,"rex_sole_juvenile",NA,24.8905066858448,0.000419416709798112,0.000856016925578079,1,0.48996310384269,"","","","race_wgoa"
2005,"sablefish_adult",NA,62.595878964788,0.353573000499832,0.935039311652597,1,0.378137043109903,"","","","race_wgoa"
2005,"sablefish_juvenile",NA,62.595878964788,0.0008441529072708,0.0022323993976582,1,0.378137043109903,"","","","race_wgoa"
2005,"salmon_returning",NA,4.35555061463775,0.0295416640001585,0.036965914117412,1,0.799159569173038,"","","","race_wgoa"
2005,"salmon_shark",NA,8.30340900502967,0.0627504395081064,0.0104584065846844,1,6,"","","","race_wgoa"
2005,"sessile_epifauna",NA,27.4377346944829,0.20136909128981,0.280380314983681,1,0.718199818348627,"","","","race_wgoa"
2005,"shallow_water_flatfish",NA,83.3242269480824,0.573193077429725,1.47643202292728,1,0.388228559479001,"","","","race_wgoa"
2005,"shelf_demersal_fish",NA,6.83388744503412,0.0504408586125524,0.0742174130765866,1,0.67963644273752,"","","","race_wgoa"
2005,"shelf_forage_fish",NA,20.8268205537611,0.158693001643084,0.177281419465069,1,0.895147399665043,"","","","race_wgoa"
2005,"slope_demersal_fish",NA,248.015290132773,0.858232989503255,2.40158385987993,1,0.357361241404314,"","","","race_wgoa"
2005,"slope_forage_fish",NA,0.0503074423023246,0.000224519580253067,0.00102896446655119,1,0.218199546778904,"","","","race_wgoa"
2005,"slope_rockfish",NA,384.914737746592,3.27810738164941,2.0262570611309,1,1.61781416806998,"","","","race_wgoa"
2005,"squid",NA,1.30607011186443,0.00846837242894635,0.0174425545492601,1,0.485500699168263,"","","","race_wgoa"
2005,"tanner_crab",NA,2.04935645749541,0.0129421094090473,0.0242854001917002,1,0.532917279801318,"","","","race_wgoa"
2005,"thornyheads",NA,10.4187754168334,0.0438672974060576,0.279371325999989,1,0.157021474015051,"","","","race_wgoa"
2005,"walleye_pollock_adult",NA,188.803272041312,1.34163656564459,1.42105100584586,1,0.944115700369249,"","","","race_wgoa"
2005,"walleye_pollock_juvenile",NA,188.803272041312,0.0425484326049535,0.0450669685805591,1,0.94411570036925,"","","","race_wgoa"
2007,"arrowtooth_flounder_adult",NA,414.282854361862,3.0002391197975,7.22476194022888,1,0.415271692634132,"","","","race_wgoa"
2007,"arrowtooth_flounder_juvenile",NA,414.282854361862,0.00452006564211356,0.0108845984984965,1,0.415271692634132,"","","","race_wgoa"
2007,"atka_mackerel",NA,119.606177306492,1.00994574511929,0.350659562423573,1,2.88013176694535,"","","","race_wgoa"
2007,"big_skate",NA,16.0062386258072,0.135562773230473,0.129029707455577,1,1.05063226061444,"","","","race_wgoa"
2007,"deep_water_flatfish",NA,14.9221787167829,0.0901122306371567,0.195665265773081,1,0.460542806517651,"","","","race_wgoa"
2007,"demersal_shelf_rockfish",NA,1.0943408969876,0.00685708844934975,0.00470195663567303,1,1.45834787103864,"","","","race_wgoa"
2007,"euphausiids",NA,4.54746237672315e-05,3.30521962147245e-07,5.29258715906732e-08,1,6.2449979983984,"","","","race_wgoa"
2007,"flathead_sole_adult",NA,73.5052925830202,0.444738191965619,1.08279376688746,1,0.41073213160807,"","","","race_wgoa"
2007,"flathead_sole_juvenile",NA,73.5052925830202,0.0031401383806435,0.00764522212652185,1,0.41073213160807,"","","","race_wgoa"
2007,"gelatinous_carnivores",NA,0.45900536885283,0.00343913399396288,0.00400045659597829,1,0.859685366270511,"","","","race_wgoa"
2007,"infauna",NA,6.24259815234894,0.0297770243870013,0.0115030196244285,1,2.58862675707908,"","","","race_wgoa"
2007,"king_crab",NA,0.351263828039205,0.00152868165162702,0.00102649059957184,1,1.48923102877382,"","","","race_wgoa"
2007,"large_sculpins",NA,10.7981005587198,0.0763359972788715,0.132808083740269,1,0.574784268615463,"","","","race_wgoa"
2007,"lingcod",NA,4.91075400653941,0.0449345290703618,0.0339445094192686,1,1.32376427997085,"","","","race_wgoa"
2007,"longnose_skate",NA,7.48495789230334,0.058773092713764,0.113773858285725,1,0.516578180605993,"","","","race_wgoa"
2007,"miscellaneous_deep_sea_fish",NA,0.0064668663123544,3.6174753516035e-05,2.91383838491055e-05,1,1.24148112343388,"","","","race_wgoa"
2007,"motile_epifauna",NA,4.6026184262748,0.0383619233606956,0.101822017510936,1,0.376754697053369,"","","","race_wgoa"
2007,"nonpandalid_shrimp",NA,0.113851857586747,0.00111670541115658,0.000809508059356851,1,1.37948646495724,"","","","race_wgoa"
2007,"octopus",NA,1.80107102183874,0.0114913652835125,0.00971100730706322,1,1.18333401676615,"","","","race_wgoa"
2007,"other_gelatinous_zooplankton",NA,0.0173489361153317,0.00013409077229268,0.000179951926427021,1,0.745147745595599,"","","","race_wgoa"
2007,"other_skates",NA,7.12277542100752,0.0621127310176251,0.134134283752372,1,0.463063799052989,"","","","race_wgoa"
2007,"pacific_capelin",NA,1.01954642086356,0.0082817555326385,0.00283305179749229,1,2.92326301268801,"","","","race_wgoa"
2007,"pacific_cod_adult",NA,115.954243051371,0.774290739422537,0.920183879350378,1,0.841452188848563,"","","","race_wgoa"
2007,"pacific_cod_juvenile",NA,115.954243051371,0.0261917038440996,0.031126787940192,1,0.841452188848563,"","","","race_wgoa"
2007,"pacific_dogfish",NA,6.46334791149546,0.0715214852019452,0.117121121293529,1,0.6106625723186,"","","","race_wgoa"
2007,"pacific_hake",NA,1.06544721075515,0.00439441567895504,0.00340696741391004,1,1.28983202510638,"","","","race_wgoa"
2007,"pacific_halibut_adult",NA,87.9530460831901,0.841909959487814,1.53864238247394,1,0.547177153754291,"","","","race_wgoa"
2007,"pacific_halibut_juvenile",NA,87.9530460831901,0.00487335855346347,0.00890636335970241,1,0.547177153754291,"","","","race_wgoa"
2007,"pacific_herring_adult",NA,3.99618370541753,0.0144141367572315,0.00706195000549029,1,2.04109866906807,"","","","race_wgoa"
2007,"pacific_ocean_perch_adult",NA,514.582566238236,1.94380993211748,2.28420165957265,1,0.850980001687394,"","","","race_wgoa"
2007,"pacific_ocean_perch_juvenile",NA,514.582566238236,0.0020063494072535,0.00235769278158728,1,0.850980001687394,"","","","race_wgoa"
2007,"pacific_sandlance",NA,0.00382332386337938,2.36643004802253e-05,1.87415937455676e-05,1,1.26266211942738,"","","","race_wgoa"
2007,"pacific_sleeper_shark",NA,28.882075189778,0.254792216851075,0.178255402358391,1,1.42936603031421,"","","","race_wgoa"
2007,"pandalid_shrimp",NA,2.85120522677067,0.021662688379945,0.0356188791674872,1,0.608179956423745,"","","","race_wgoa"
2007,"pelagic_shelf_rockfish",NA,118.650933187024,0.744041648654735,0.276479335948303,1,2.69112932473861,"","","","race_wgoa"
2007,"rex_sole_adult",NA,33.6285060999988,0.185347773224002,0.374536751404598,1,0.494872058693587,"","","","race_wgoa"
2007,"rex_sole_juvenile",NA,33.6285060999988,0.000418345804615187,0.000845361537928769,1,0.494872058693587,"","","","race_wgoa"
2007,"sablefish_adult",NA,44.9859959574553,0.174600719598073,0.669437529413206,1,0.260817047038159,"","","","race_wgoa"
2007,"sablefish_juvenile",NA,44.9859959574553,0.000272015591601032,0.00104293639809991,1,0.260817047038159,"","","","race_wgoa"
2007,"salmon_returning",NA,2.56917342878672,0.0163288257854772,0.0160172362721074,1,1.01945338809245,"","","","race_wgoa"
2007,"sessile_epifauna",NA,34.7815859058865,0.217998588376669,0.251625987336503,1,0.866359594588046,"","","","race_wgoa"
2007,"shallow_water_flatfish",NA,105.399828908872,0.728443050294679,1.72855593903675,1,0.421417111152682,"","","","race_wgoa"
2007,"shelf_demersal_fish",NA,7.49689253374234,0.0515775164676477,0.0576048304040221,1,0.895367907619888,"","","","race_wgoa"
2007,"shelf_forage_fish",NA,19.1297113157376,0.166758687433123,0.190364992821533,1,0.875994503829067,"","","","race_wgoa"
2007,"slope_demersal_fish",NA,163.479887490427,0.615303795845222,2.01031884130068,1,0.306072739907825,"","","","race_wgoa"
2007,"slope_forage_fish",NA,0.10358185522292,0.000315522450447445,0.00069231418251782,1,0.455750378101382,"","","","race_wgoa"
2007,"slope_rockfish",NA,298.179110990572,1.91116903137397,1.2188950483753,1,1.56795208407929,"","","","race_wgoa"
2007,"squid",NA,6.31802837296741,0.0303082987103755,0.0447143033522025,1,0.677821109537259,"","","","race_wgoa"
2007,"tanner_crab",NA,2.99453185171434,0.0221954954463089,0.0225924615996056,1,0.982429265109224,"","","","race_wgoa"
2007,"thornyheads",NA,9.61967348801804,0.03617680232591,0.221341368741159,1,0.163443474356644,"","","","race_wgoa"
2007,"walleye_pollock_adult",NA,141.23282454387,0.855059110392225,1.06856234115635,1,0.800195812129145,"","","","race_wgoa"
2007,"walleye_pollock_juvenile",NA,141.23282454387,0.0604802553914888,0.0755818194431238,1,0.800195812129145,"","","","race_wgoa"
2009,"arrowtooth_flounder_adult",NA,357.886408354079,2.94884801689254,6.31949880889578,1,0.466626880717429,"","","","race_wgoa"
2009,"arrowtooth_flounder_juvenile",NA,357.886408354079,0.00708254431878838,0.0151781747075932,1,0.466626880717429,"","","","race_wgoa"
2009,"atka_mackerel",NA,383.7389833525,3.26122212664206,0.577617385438649,1,5.64599025038945,"","","","race_wgoa"
2009,"big_skate",NA,16.5402988595008,0.125460917354541,0.142024178871895,1,0.88337717106399,"","","","race_wgoa"
2009,"deep_water_flatfish",NA,10.4371594504158,0.0666250922754866,0.174962067875218,1,0.380797352732498,"","","","race_wgoa"
2009,"demersal_shelf_rockfish",NA,0.780027786838084,0.00548402735897106,0.00369592136871729,1,1.4838052035924,"","","","race_wgoa"
2009,"flathead_sole_adult",NA,80.8740958817028,0.53750254924029,0.885318600652866,1,0.607128946397282,"","","","race_wgoa"
2009,"flathead_sole_juvenile",NA,80.8740958817028,0.00305119168749058,0.00502560733695276,1,0.607128946397281,"","","","race_wgoa"
2009,"gelatinous_carnivores",NA,1.18485268520716,0.00963352489816642,0.0186563986743665,1,0.516365728794308,"","","","race_wgoa"
2009,"infauna",NA,0.517400194920492,0.00418573416923453,0.00661097974163228,1,0.633148842201876,"","","","race_wgoa"
2009,"king_crab",NA,0.338424016430557,0.00262753435453767,0.00176027690266403,1,1.49268240159325,"","","","race_wgoa"
2009,"large_sculpins",NA,14.7500697851541,0.111079307944952,0.165601203895648,1,0.670763891396267,"","","","race_wgoa"
2009,"lingcod",NA,7.20708998545159,0.0503084860739689,0.0410430786163182,1,1.22574835441236,"","","","race_wgoa"
2009,"longnose_skate",NA,5.93087565564257,0.050024258981452,0.113950202253771,1,0.439001054776949,"","","","race_wgoa"
2009,"miscellaneous_deep_sea_fish",NA,0.00830727180552667,6.04372302643722e-05,6.14883814579156e-05,1,0.982904881074762,"","","","race_wgoa"
2009,"motile_epifauna",NA,6.33346359457832,0.0488509773577406,0.13276558450673,1,0.367949100207247,"","","","race_wgoa"
2009,"mysids",NA,0.000281382987979952,2.08246122740348e-06,4.05379808001173e-06,1,0.513706204971476,"","","","race_wgoa"
2009,"nonpandalid_shrimp",NA,0.073950844729961,0.000617101247752736,0.00072644750341497,1,0.849478103857187,"","","","race_wgoa"
2009,"octopus",NA,2.20531627044718,0.0160731497776639,0.0158381269605394,1,1.01483905374102,"","","","race_wgoa"
2009,"other_gelatinous_zooplankton",NA,0.00725493903767195,4.27257379768055e-05,5.49665888279441e-05,1,0.777303792864884,"","","","race_wgoa"
2009,"other_skates",NA,7.30368097214239,0.0590324043574538,0.113585133696053,1,0.519719460078473,"","","","race_wgoa"
2009,"pacific_capelin",NA,0.209619619447105,0.00135351535117715,0.00160363984739767,1,0.844027013530241,"","","","race_wgoa"
2009,"pacific_cod_adult",NA,593.626543693982,5.92134783468687,3.0883794084537,1,1.91729935074642,"","","","race_wgoa"
2009,"pacific_cod_juvenile",NA,593.626543693982,0.109529503047143,0.0571269702900083,1,1.91729935074642,"","","","race_wgoa"
2009,"pacific_dogfish",NA,4.52881566782146,0.046348375352752,0.0483190461388807,1,0.959215445179431,"","","","race_wgoa"
