"Year","Group","Type","Stdev","SE","Value","Scale","CV","Species","Loc","n","Source"
2001,"large_sculpins",NA,0.200166455677738,0.0392558716718266,0.125086594652051,1,1.60022307933583,"","","","race_wgoa"
2001,"lingcod",NA,0.0584874195352572,0.0194958065117524,0.0251477797580988,1,2.32574883738678,"","","","race_wgoa"
2001,"longnose_skate",NA,0.174108484655813,0.0389318407149877,0.0991385775435817,1,1.75621326197942,"","","","race_wgoa"
2001,"miscellaneous_deep_sea_fish",NA,2.6769599549074e-05,1.89289653707986e-05,5.84118289827624e-07,1,45.8290726643294,"","","","race_wgoa"
2001,"motile_epifauna",NA,0.100066808727431,0.0176894797557159,0.131875162305764,1,0.758799511430493,"","","","race_wgoa"
2001,"nonpandalid_shrimp",NA,0.00273359518981157,0.000557992781530405,0.000674353707654123,1,4.0536519022353,"","","","race_wgoa"
2001,"octopus",NA,0.0104507130764009,0.00253467022806027,0.00423227383245568,1,2.46929038387318,"","","","race_wgoa"
2001,"other_gelatinous_zooplankton",NA,0.000393177811201721,9.82944528004302e-05,0.000120184460164817,1,3.27145298703783,"","","","race_wgoa"
2001,"other_skates",NA,0.124980181431278,0.0245106301511712,0.0547620728420779,1,2.28223978649774,"","","","race_wgoa"
2001,"pacific_capelin",NA,0.00179290868662692,0.000365975953136626,0.00118664931391798,1,1.51090020075707,"","","","race_wgoa"
2001,"pacific_cod_adult",NA,1.33259234435158,0.256457516243806,1.07326161045429,1,1.24162863124073,"","","","race_wgoa"
2001,"pacific_cod_juvenile",NA,0.029854668419884,0.00574553361626235,0.0240447648102727,1,1.24162863124073,"","","","race_wgoa"
2001,"pacific_dogfish",NA,0.51298983398822,0.120912863430944,0.135342894617664,1,3.79029749169608,"","","","race_wgoa"
2001,"pacific_halibut_adult",NA,0.944708107996851,0.167002377351622,1.45935845931576,1,0.647344798645145,"","","","race_wgoa"
2001,"pacific_halibut_juvenile",NA,0.00734323368878408,0.00129811258429418,0.0113436204386797,1,0.647344798645145,"","","","race_wgoa"
2001,"pacific_herring_adult",NA,0.685591079425277,0.228530359808426,0.122254291456434,1,5.60791012943369,"","","","race_wgoa"
2001,"pacific_ocean_perch_adult",NA,8.58036266120929,1.6512915640646,2.84753631840322,1,3.0132583755844,"","","","race_wgoa"
2001,"pacific_ocean_perch_juvenile",NA,0.0595682915463513,0.0114639230531507,0.0197687300992894,1,3.0132583755844,"","","","race_wgoa"
2001,"pacific_sandlance",NA,0.000139422448243301,3.86688296993806e-05,5.22997775897228e-05,1,2.66583252680406,"","","","race_wgoa"
2001,"pacific_sleeper_shark",NA,0.54776618997011,0.193664593716292,0.160560939086995,1,3.41157814026809,"","","","race_wgoa"
2001,"pandalid_shrimp",NA,0.0620129518418208,0.0117193463313202,0.0356097357723545,1,1.74146060050141,"","","","race_wgoa"
2001,"pelagic_shelf_rockfish",NA,0.393383508254329,0.083869645762306,0.133818517588914,1,2.93967916654695,"","","","race_wgoa"
2001,"rex_sole_adult",NA,0.287590960992109,0.0508393796813691,0.217588712219422,1,1.32171819971109,"","","","race_wgoa"
2001,"rex_sole_juvenile",NA,0.000983445323936858,0.000173850214370488,0.000744065810814912,1,1.32171819971109,"","","","race_wgoa"
2001,"sablefish_adult",NA,1.50216326390738,0.278944715288425,0.794099123231028,1,1.89165712435921,"","","","race_wgoa"
2001,"sablefish_juvenile",NA,0.0171866101366028,0.00319147338143361,0.00908547850204339,1,1.89165712435921,"","","","race_wgoa"
2001,"salmon_returning",NA,0.0365375821985369,0.00778983869863006,0.0292555156161797,1,1.24891260430665,"","","","race_wgoa"
2001,"sessile_epifauna",NA,0.3777881131408,0.0667841341633825,0.268768855851125,1,1.40562459122891,"","","","race_wgoa"
2001,"shallow_water_flatfish",NA,2.72771137270006,0.545542274540012,1.40864416375696,1,1.93640909669129,"","","","race_wgoa"
2001,"shelf_demersal_fish",NA,0.0736735926711471,0.0130237742430359,0.0574492927925326,1,1.28241078505884,"","","","race_wgoa"
2001,"shelf_forage_fish",NA,0.421013279956107,0.0842026559912214,0.230144605563015,1,1.82934237770275,"","","","race_wgoa"
2001,"slope_demersal_fish",NA,7.03509950354195,1.32950883821185,0.706836988449009,1,9.95293061697132,"","","","race_wgoa"
2001,"slope_forage_fish",NA,0.00236158211205623,0.000746797835560867,0.000144535849922314,1,16.3390751382826,"","","","race_wgoa"
2001,"slope_rockfish",NA,7.8053911274524,1.4018896308832,1.71862378277044,1,4.54165199254372,"","","","race_wgoa"
2001,"squid",NA,0.189997740824439,0.0352816947352701,0.0281650003642399,1,6.74588100008238,"","","","race_wgoa"
2001,"tanner_crab",NA,0.0436000783792003,0.00872001567584007,0.0133000200708875,1,3.27819643480365,"","","","race_wgoa"
2001,"thornyheads",NA,0.784908508956092,0.190368275816002,0.122082330323988,1,6.42933753699709,"","","","race_wgoa"
2001,"walleye_pollock_adult",NA,1.02226878029752,0.18071329668592,0.797725056239627,1,1.28148009430263,"","","","race_wgoa"
2001,"walleye_pollock_juvenile",NA,0.12845563042819,0.0227079618393416,0.100240051327598,1,1.28148009430263,"","","","race_wgoa"
2003,"arrowtooth_flounder_adult",NA,13.8944500035307,2.38287851693885,10.7941504875596,1,1.28722033471224,"","","","race_wgoa"
2003,"arrowtooth_flounder_juvenile",NA,0.0148391682426727,0.00254489635831001,0.0115280716459393,1,1.28722033471224,"","","","race_wgoa"
2003,"atka_mackerel",NA,0.689469040822444,0.158175045981313,0.276946635716452,1,2.48953752060866,"","","","race_wgoa"
2003,"big_skate",NA,0.380234799371926,0.0950586998429815,0.184931304865313,1,2.05608671635586,"","","","race_wgoa"
2003,"deep_water_flatfish",NA,0.595845541098248,0.102186667261822,0.223881815889961,1,2.6614289272654,"","","","race_wgoa"
2003,"demersal_shelf_rockfish",NA,0.0469958752740857,0.0191859857394984,0.00405646403596822,1,11.5854288013843,"","","","race_wgoa"
2003,"flathead_sole_adult",NA,1.64043296326214,0.304620753869746,1.00719751650047,1,1.62871029404626,"","","","race_wgoa"
2003,"flathead_sole_juvenile",NA,0.0100413470699065,0.00186463133989943,0.00616521373175609,1,1.62871029404626,"","","","race_wgoa"
2003,"gelatinous_carnivores",NA,0.0563222355278165,0.00965918370508368,0.0442752896259073,1,1.27209185989966,"","","","race_wgoa"
2003,"infauna",NA,0.0338832487813316,0.00589831652401796,0.0151515695692979,1,2.2362863877806,"","","","race_wgoa"
2003,"king_crab",NA,0.0318855869408711,0.00961386619119322,0.00678668348032525,1,4.69825755588987,"","","","race_wgoa"
2003,"large_sculpins",NA,0.135763037865902,0.0266253222808796,0.106649830436592,1,1.27297940662567,"","","","race_wgoa"
2003,"lingcod",NA,0.0602726056099676,0.0200908685366559,0.0190464770730863,1,3.16450151798077,"","","","race_wgoa"
2003,"longnose_skate",NA,0.19336035313025,0.0386720706260501,0.112972471832979,1,1.71157052681044,"","","","race_wgoa"
2003,"miscellaneous_deep_sea_fish",NA,0.000655855438095483,0.000293307468598881,2.32567038767311e-05,1,28.2007046902154,"","","","race_wgoa"
2003,"motile_epifauna",NA,0.163917299530882,0.0277070806244267,0.136561424109071,1,1.20031920141637,"","","","race_wgoa"
2003,"nonpandalid_shrimp",NA,0.00279333705777578,0.00058245103986603,0.000400244469138305,1,6.97907722195291,"","","","race_wgoa"
2003,"octopus",NA,0.0249909235546859,0.00499818471093719,0.0159953384631126,1,1.56238791772481,"","","","race_wgoa"
2003,"other_gelatinous_zooplankton",NA,0.000204740921757547,5.11852304393868e-05,9.42256937429716e-05,1,2.17287783856533,"","","","race_wgoa"
2003,"other_skates",NA,0.101746923779655,0.0177118659922653,0.0885547091749805,1,1.14897247958442,"","","","race_wgoa"
2003,"pacific_capelin",NA,0.220780558674831,0.0460359288272759,0.0310507796895162,1,7.11030643618181,"","","","race_wgoa"
2003,"pacific_cod_adult",NA,1.51226855771441,0.285791894232475,1.19794056765021,1,1.26239030428759,"","","","race_wgoa"
2003,"pacific_cod_juvenile",NA,0.00792056005553947,0.00149684515366496,0.00627425609071775,1,1.26239030428759,"","","","race_wgoa"
2003,"pacific_dogfish",NA,0.688753149775342,0.162340674256579,0.2552884830317,1,2.6979405478696,"","","","race_wgoa"
2003,"pacific_halibut_adult",NA,2.27029170785769,0.40133466547444,2.18761771906214,1,1.03779178970583,"","","","race_wgoa"
2003,"pacific_halibut_juvenile",NA,0.00772335146342362,0.00136530854831847,0.00744210114209214,1,1.03779178970583,"","","","race_wgoa"
2003,"pacific_herring_adult",NA,0.0235746161990764,0.0074549482153383,0.00278015926257929,1,8.4795919846711,"","","","race_wgoa"
2003,"pacific_ocean_perch_adult",NA,4.54119216783826,0.8291044627636,1.51239692624006,1,3.00264572682519,"","","","race_wgoa"
2003,"pacific_ocean_perch_juvenile",NA,0.0109861594996649,0.00200578912610538,0.0036588264148235,1,3.00264572682519,"","","","race_wgoa"
2003,"pacific_sandlance",NA,0.000117545306201832,3.54412433217193e-05,4.05890341941057e-05,1,2.89598677415443,"","","","race_wgoa"
2003,"pacific_sleeper_shark",NA,0.507692704484668,0.13568658271045,0.221986659970518,1,2.28704150308894,"","","","race_wgoa"
2003,"pandalid_shrimp",NA,0.0526329988502956,0.00977370252077802,0.0308870053693914,1,1.70404991422231,"","","","race_wgoa"
2003,"pelagic_shelf_rockfish",NA,0.741531748917127,0.151364534410048,0.248155248365213,1,2.98817677160632,"","","","race_wgoa"
2003,"rex_sole_adult",NA,0.308406978612443,0.0521302940324546,0.30291197267715,1,1.01814060331366,"","","","race_wgoa"
2003,"rex_sole_juvenile",NA,0.000536626751378677,9.07064764257662e-05,0.000527065465842501,1,1.01814060331366,"","","","race_wgoa"
2003,"sablefish_adult",NA,2.22146324594329,0.392702931340794,0.825511877289531,1,2.69101306360024,"","","","race_wgoa"
2003,"sablefish_juvenile",NA,0.00313211508680136,0.000553684954333483,0.00116391671566654,1,2.69101306360024,"","","","race_wgoa"
2003,"salmon_returning",NA,0.153481289821323,0.0327223209370891,0.0817326570599882,1,1.8778453477742,"","","","race_wgoa"
2003,"salmon_shark",NA,0.0339296557892381,0.0239918896918957,0.0153888505038071,1,2.20482067720679,"","","","race_wgoa"
2003,"sessile_epifauna",NA,0.154294948004769,0.0264613652774549,0.154909969991018,1,0.996029810177586,"","","","race_wgoa"
2003,"shallow_water_flatfish",NA,2.34204451353173,0.459312718315431,1.49145307448135,1,1.57031056062302,"","","","race_wgoa"
2003,"shelf_demersal_fish",NA,0.0476103872098732,0.0080476242639393,0.0374081830471704,1,1.27272653552401,"","","","race_wgoa"
2003,"shelf_forage_fish",NA,0.740937443288841,0.142593477445162,0.412964964520352,1,1.79418959705073,"","","","race_wgoa"
2003,"slope_demersal_fish",NA,12.0169199299959,2.23148601024715,1.46406635896045,1,8.20790659962193,"","","","race_wgoa"
2003,"slope_forage_fish",NA,0.00474471335767939,0.00131594671526861,0.000380778108749776,1,12.4605728340264,"","","","race_wgoa"
2003,"slope_rockfish",NA,1.78699520702239,0.315899107208348,0.559735341258564,1,3.19257169469474,"","","","race_wgoa"
2003,"squid",NA,0.0779511484647921,0.014000439563353,0.0187197117711923,1,4.16412119041015,"","","","race_wgoa"
2003,"tanner_crab",NA,0.070387074277527,0.0130705515612587,0.0295712845766634,1,2.38025081714151,"","","","race_wgoa"
2003,"thornyheads",NA,1.7344946831422,0.387844801811793,0.316109739845822,1,5.48700171019146,"","","","race_wgoa"
2003,"walleye_pollock_adult",NA,2.61505828248984,0.462281361186654,1.62491174933497,1,1.60935403634081,"","","","race_wgoa"
2003,"walleye_pollock_juvenile",NA,0.0298730256235043,0.00528085474823485,0.0185621217885821,1,1.60935403634081,"","","","race_wgoa"
2005,"arrowtooth_flounder_adult",NA,6.79342986783241,1.11683299060162,7.04582403776355,1,0.964178190006111,"","","","race_wgoa"
2005,"arrowtooth_flounder_juvenile",NA,0.00821239104246216,0.00135010877073637,0.00851750343202651,1,0.964178190006111,"","","","race_wgoa"
2005,"atka_mackerel",NA,1.00176334284174,0.236117884289167,0.429835675269024,1,2.33057282231114,"","","","race_wgoa"
2005,"big_skate",NA,0.250377024486701,0.0646470697406639,0.150514459522895,1,1.66347489324516,"","","","race_wgoa"
2005,"deep_water_flatfish",NA,0.266802594402622,0.0438620763302331,0.17827628330162,1,1.4965680765917,"","","","race_wgoa"
2005,"demersal_shelf_rockfish",NA,0.0313325548863639,0.0110777310160238,0.00808996131999387,1,3.87301664952678,"","","","race_wgoa"
2005,"flathead_sole_adult",NA,1.19729293794095,0.22233171700794,0.850837304767759,1,1.4071937504759,"","","","race_wgoa"
2005,"flathead_sole_juvenile",NA,0.0104956416826111,0.00194899173163763,0.00745856189246263,1,1.4071937504759,"","","","race_wgoa"
2005,"gelatinous_carnivores",NA,0.422085902331754,0.0703476503886256,0.0767576095170644,1,5.49894538127737,"","","","race_wgoa"
2005,"infauna",NA,0.0143476948519822,0.00253633808105799,0.00940083374653151,1,1.5262151463189,"","","","race_wgoa"
2005,"king_crab",NA,0.0081607318277807,0.00288525440743431,0.00181818871276881,1,4.48838548521908,"","","","race_wgoa"
2005,"large_sculpins",NA,0.162326369453789,0.0296366047425859,0.136364779338978,1,1.19038339841606,"","","","race_wgoa"
2005,"lingcod",NA,0.134565023276966,0.0448550077589887,0.0466753082217198,1,2.88300234971663,"","","","race_wgoa"
2005,"longnose_skate",NA,0.187533007694077,0.0391033352156914,0.134495669410909,1,1.39434234957506,"","","","race_wgoa"
2005,"miscellaneous_deep_sea_fish",NA,0.000817268484608372,0.000258442987123672,8.00830464269e-05,1,10.2052621756139,"","","","race_wgoa"
2005,"motile_epifauna",NA,0.144643714555108,0.0234643089327619,0.156815709783088,1,0.922380256131117,"","","","race_wgoa"
2005,"mysids",NA,6.77888113401013e-05,3.91378884752523e-05,2.25403025187908e-06,1,30.0744904748235,"","","","race_wgoa"
2005,"nonpandalid_shrimp",NA,0.00399913054071297,0.000657453010995138,0.00111931653662813,1,3.57283253650489,"","","","race_wgoa"
2005,"octopus",NA,0.0186518522073333,0.00373037044146666,0.00440512153623766,1,4.23412885521962,"","","","race_wgoa"
2005,"other_gelatinous_zooplankton",NA,0.00053035392320723,0.000102066660109823,0.000364010125886553,1,1.45697574185758,"","","","race_wgoa"
2005,"other_skates",NA,0.196006703931198,0.033131179956553,0.124703185281525,1,1.57178586488149,"","","","race_wgoa"
2005,"pacific_capelin",NA,0.00564903993127571,0.00129597864149773,0.00183014689705707,1,3.08665929514158,"","","","race_wgoa"
2005,"pacific_cod_adult",NA,1.53646215009515,0.285313858558159,1.24126913706392,1,1.23781547789828,"","","","race_wgoa"
2005,"pacific_cod_juvenile",NA,0.0143338439408591,0.00266172799797492,0.0115799520985123,1,1.23781547789827,"","","","race_wgoa"
2005,"pacific_dogfish",NA,0.162215467413873,0.0418838535860788,0.068002854061713,1,2.38542145990904,"","","","race_wgoa"
2005,"pacific_hake",NA,0,0,2.4506078530421e-05,1,0,"","","","race_wgoa"
2005,"pacific_halibut_adult",NA,2.31087725485371,0.408509244349203,2.03364849882093,1,1.13632088150608,"","","","race_wgoa"
2005,"pacific_halibut_juvenile",NA,0.0045021720562972,0.000795879097769082,0.00396206047919319,1,1.13632088150608,"","","","race_wgoa"
2005,"pacific_herring_adult",NA,0.0642254441957654,0.0214084813985885,0.0104844464189283,1,6.12578305324873,"","","","race_wgoa"
2005,"pacific_ocean_perch_adult",NA,11.0677561910326,1.92664905442412,2.66612456419841,1,4.15125247321676,"","","","race_wgoa"
2005,"pacific_ocean_perch_juvenile",NA,0.0105960444413404,0.00184453457875093,0.00255249337632544,1,4.15125247321676,"","","","race_wgoa"
2005,"pacific_sandlance",NA,0.00055758311669158,0.000176323263360084,0.000137502202141538,1,4.05508499505798,"","","","race_wgoa"
2005,"pacific_sleeper_shark",NA,1.14286523556648,0.344586833846833,0.228777503304821,1,4.99553154946245,"","","","race_wgoa"
2005,"pandalid_shrimp",NA,0.0768219499748052,0.0135803304427896,0.0426144875297265,1,1.80271908517536,"","","","race_wgoa"
2005,"pelagic_shelf_rockfish",NA,1.87000122639857,0.374000245279713,0.817061873195352,1,2.28868986272165,"","","","race_wgoa"
2005,"rex_sole_adult",NA,0.408720575810349,0.0690863867282412,0.311643504801411,1,1.31150038269143,"","","","race_wgoa"
2005,"rex_sole_juvenile",NA,0.00112266652548599,0.000189765278131153,0.000856016925578078,1,1.31150038269143,"","","","race_wgoa"
2005,"sablefish_adult",NA,2.59812799889479,0.452276031920473,0.935039311652597,1,2.77862969665183,"","","","race_wgoa"
2005,"sablefish_juvenile",NA,0.00620301126112073,0.00107980566020269,0.0022323993976582,1,2.77862969665183,"","","","race_wgoa"
2005,"salmon_returning",NA,0.0745462350905103,0.0146197195150534,0.036965914117412,1,2.01662090253564,"","","","race_wgoa"
2005,"salmon_shark",NA,0,0,0.0104584065846844,1,0,"","","","race_wgoa"
2005,"sessile_epifauna",NA,0.33489234281361,0.0543267117770343,0.280380314983681,1,1.1944217368937,"","","","race_wgoa"
2005,"shallow_water_flatfish",NA,2.63833324565076,0.538547518605449,1.47643202292728,1,1.78696560673333,"","","","race_wgoa"
2005,"shelf_demersal_fish",NA,0.0846754953337761,0.0137361791879964,0.0742174130765866,1,1.14091143605878,"","","","race_wgoa"
2005,"shelf_forage_fish",NA,0.288021433513561,0.052585278726784,0.177281419465069,1,1.62465663002158,"","","","race_wgoa"
2005,"slope_demersal_fish",NA,15.8644657466903,2.8044678273466,2.40158385987993,1,6.60583459595847,"","","","race_wgoa"
2005,"slope_forage_fish",NA,0.00675273457357895,0.00163777870050743,0.00102896446655119,1,6.5626508913493,"","","","race_wgoa"
2005,"slope_rockfish",NA,3.11629566996783,0.54247744549289,2.0262570611309,1,1.53795672313589,"","","","race_wgoa"
2005,"squid",NA,0.0729550510059746,0.0133197090399707,0.0174425545492601,1,4.18258981503769,"","","","race_wgoa"
2005,"tanner_crab",NA,0.0400931330260538,0.00697931861709542,0.0242854001917002,1,1.65091506458914,"","","","race_wgoa"
2005,"thornyheads",NA,1.10229250343881,0.235009551366574,0.279371325999989,1,3.94561789579958,"","","","race_wgoa"
2005,"walleye_pollock_adult",NA,2.18285476478174,0.379986240744931,1.42105100584586,1,1.53608473995796,"","","","race_wgoa"
2005,"walleye_pollock_juvenile",NA,0.0692266827127615,0.0120508186562263,0.0450669685805591,1,1.53608473995796,"","","","race_wgoa"
2007,"arrowtooth_flounder_adult",NA,7.10217570359949,1.20048680274532,7.22476194022888,1,0.983032487763118,"","","","race_wgoa"
2007,"arrowtooth_flounder_juvenile",NA,0.0106999139402797,0.00180861555837127,0.0108845984984965,1,0.983032487763118,"","","","race_wgoa"
2007,"atka_mackerel",NA,0.930875630515826,0.232718907628956,0.350659562423573,1,2.65464208100331,"","","","race_wgoa"
2007,"big_skate",NA,0.256751675997312,0.0662929976832288,0.129029707455577,1,1.98986482307346,"","","","race_wgoa"
2007,"deep_water_flatfish",NA,0.344821497781344,0.057470249630224,0.195665265773081,1,1.76230306599866,"","","","race_wgoa"
2007,"demersal_shelf_rockfish",NA,0.0127076330764435,0.00366837768872381,0.00470195663567303,1,2.70262660017589,"","","","race_wgoa"
2007,"euphausiids",NA,0,0,5.29258715906732e-08,1,0,"","","","race_wgoa"
2007,"flathead_sole_adult",NA,1.65032668763017,0.306457972362098,1.08279376688746,1,1.52413759489409,"","","","race_wgoa"
2007,"flathead_sole_juvenile",NA,0.0116523704643481,0.00216379087394141,0.00764522212652185,1,1.52413759489409,"","","","race_wgoa"
2007,"gelatinous_carnivores",NA,0.00606071966956118,0.00101011994492686,0.00400045659597829,1,1.51500698086666,"","","","race_wgoa"
2007,"infauna",NA,0.0429364381564862,0.00725758267816843,0.0115030196244285,1,3.7326232205415,"","","","race_wgoa"
2007,"king_crab",NA,0.00706795000989599,0.0022350820419481,0.00102649059957184,1,6.88554772235043,"","","","race_wgoa"
2007,"large_sculpins",NA,0.223577374789942,0.045637540522196,0.132808083740269,1,1.68346209427424,"","","","race_wgoa"
2007,"lingcod",NA,0.0738546862512396,0.019069197992695,0.0339445094192686,1,2.17574763974394,"","","","race_wgoa"
2007,"longnose_skate",NA,0.104655962262461,0.0228378032855319,0.113773858285725,1,0.919859481249497,"","","","race_wgoa"
2007,"miscellaneous_deep_sea_fish",NA,0.000589911084347279,0.00024083019171046,2.91383838491055e-05,1,20.2451545494823,"","","","race_wgoa"
2007,"motile_epifauna",NA,0.0569566110533484,0.00923958238786628,0.101822017510936,1,0.559374214395536,"","","","race_wgoa"
2007,"nonpandalid_shrimp",NA,0.00315546012451204,0.000618836644201954,0.000809508059356851,1,3.89799717005786,"","","","race_wgoa"
2007,"octopus",NA,0.0175579352879328,0.00344339440967571,0.00971100730706322,1,1.80804469945792,"","","","race_wgoa"
2007,"other_gelatinous_zooplankton",NA,0.000298152100662529,5.53654551607268e-05,0.000179951926427021,1,1.65684306126861,"","","","race_wgoa"
2007,"other_skates",NA,0.254173133108733,0.0417858056833054,0.134134283752372,1,1.89491549809865,"","","","race_wgoa"
2007,"pacific_capelin",NA,0.00758143464416812,0.00169526032313318,0.00283305179749229,1,2.67606637156402,"","","","race_wgoa"
2007,"pacific_cod_adult",NA,0.841997861483624,0.156355077632556,0.920183879350378,1,0.915032180392086,"","","","race_wgoa"
2007,"pacific_cod_juvenile",NA,0.028482012637516,0.00528897696868659,0.031126787940192,1,0.915032180392086,"","","","race_wgoa"
2007,"pacific_dogfish",NA,0.267593840907985,0.0613902373911477,0.117121121293529,1,2.28476160365081,"","","","race_wgoa"
2007,"pacific_hake",NA,0.0877762827547416,0.0392547470103689,0.00340696741391004,1,25.763757644516,"","","","race_wgoa"
2007,"pacific_halibut_adult",NA,1.05532254903433,0.189541525154977,1.53864238247394,1,0.685879032746716,"","","","race_wgoa"
2007,"pacific_halibut_juvenile",NA,0.00610868788644348,0.00109715273283198,0.00890636335970241,1,0.685879032746716,"","","","race_wgoa"
2007,"pacific_herring_adult",NA,0.153746151861097,0.0512487172870324,0.00706195000549029,1,21.7710620638163,"","","","race_wgoa"
2007,"pacific_ocean_perch_adult",NA,12.6762249673576,2.43954063240406,2.28420165957264,1,5.54952095154736,"","","","race_wgoa"
2007,"pacific_ocean_perch_juvenile",NA,0.0130840654887306,0.00251802957733776,0.00235769278158728,1,5.54952095154736,"","","","race_wgoa"
2007,"pacific_sandlance",NA,9.56381934868455e-05,3.18793978289485e-05,1.87415937455676e-05,1,5.10299149502502,"","","","race_wgoa"
2007,"pacific_sleeper_shark",NA,0.60072106342369,0.189964679885733,0.178255402358391,1,3.37000200541419,"","","","race_wgoa"
2007,"pandalid_shrimp",NA,0.0669434571240162,0.0122221471814012,0.0356188791674872,1,1.87943749743596,"","","","race_wgoa"
2007,"pelagic_shelf_rockfish",NA,0.963640350659088,0.205448813069689,0.276479335948303,1,3.48539737103272,"","","","race_wgoa"
2007,"rex_sole_adult",NA,0.430840262931708,0.0749996630624883,0.374536751404598,1,1.15032840252915,"","","","race_wgoa"
2007,"rex_sole_juvenile",NA,0.000972443387485186,0.00016928066544304,0.000845361537928769,1,1.15032840252915,"","","","race_wgoa"
2007,"sablefish_adult",NA,2.3459358719667,0.40837501761435,0.669437529413206,1,3.50433874542861,"","","","race_wgoa"
2007,"sablefish_juvenile",NA,0.00365480242887926,0.000636219439800493,0.00104293639809991,1,3.50433874542861,"","","","race_wgoa"
2007,"salmon_returning",NA,0.0240491933305314,0.00583278613604003,0.0160172362721074,1,1.50145711294844,"","","","race_wgoa"
2007,"sessile_epifauna",NA,0.373492200911031,0.0605884356130437,0.251625987336503,1,1.48431489475511,"","","","race_wgoa"
2007,"shallow_water_flatfish",NA,2.58711093134581,0.464658840201135,1.72855593903675,1,1.49668915707032,"","","","race_wgoa"
2007,"shelf_demersal_fish",NA,0.0635134778922545,0.0103032466446388,0.0576048304040221,1,1.10257208374352,"","","","race_wgoa"
2007,"shelf_forage_fish",NA,0.312967728319375,0.05811664814877,0.190364992821533,1,1.6440403441865,"","","","race_wgoa"
2007,"slope_demersal_fish",NA,12.1707729085213,2.08727033390219,2.01031884130068,1,6.05415054491895,"","","","race_wgoa"
2007,"slope_forage_fish",NA,0.00435229676289656,0.00116320023802316,0.00069231418251782,1,6.28659194452445,"","","","race_wgoa"
2007,"slope_rockfish",NA,2.54225555213324,0.435993230261539,1.2188950483753,1,2.08570504533749,"","","","race_wgoa"
2007,"squid",NA,0.216159777602992,0.0415999685956857,0.0447143033522025,1,4.83424232063641,"","","","race_wgoa"
2007,"tanner_crab",NA,0.0413077998887398,0.00719076497731886,0.0225924615996056,1,1.82838862895139,"","","","race_wgoa"
2007,"thornyheads",NA,0.938892025240945,0.195772520505976,0.221341368741159,1,4.2418280440784,"","","","race_wgoa"
2007,"walleye_pollock_adult",NA,1.37659150991986,0.229431918319976,1.06856234115635,1,1.28826504257128,"","","","race_wgoa"
2007,"walleye_pollock_juvenile",NA,0.097369415842511,0.0162282359737518,0.0755818194431238,1,1.28826504257128,"","","","race_wgoa"
2009,"arrowtooth_flounder_adult",NA,6.16791542547948,1.04256799292993,6.31949880889578,1,0.976013385238254,"","","","race_wgoa"
2009,"arrowtooth_flounder_juvenile",NA,0.0148141016780957,0.00250404021264468,0.0151781747075932,1,0.976013385238254,"","","","race_wgoa"
2009,"atka_mackerel",NA,2.13055149227489,0.488782034149264,0.577617385438649,1,3.688516907532,"","","","race_wgoa"
2009,"big_skate",NA,0.295086254319776,0.0737715635799441,0.142024178871895,1,2.07771843261944,"","","","race_wgoa"
2009,"deep_water_flatfish",NA,0.367206393209573,0.0612010655349288,0.174962067875218,1,2.09877716735414,"","","","race_wgoa"
2009,"demersal_shelf_rockfish",NA,0.0138630100422901,0.00490131420428026,0.00369592136871729,1,3.75089420452183,"","","","race_wgoa"
2009,"flathead_sole_adult",NA,1.19068904881014,0.221105405582511,0.885318600652866,1,1.34492717981084,"","","","race_wgoa"
2009,"flathead_sole_juvenile",NA,0.00675907590252456,0.00125512888548366,0.00502560733695276,1,1.34492717981084,"","","","race_wgoa"
2009,"gelatinous_carnivores",NA,0.0271008405049569,0.00471765078953213,0.0186563986743665,1,1.45262979088204,"","","","race_wgoa"
2009,"infauna",NA,0.00728298341552452,0.00128746174009664,0.00661097974163228,1,1.10164963441959,"","","","race_wgoa"
2009,"king_crab",NA,0.00851788683299516,0.0026935923243823,0.00176027690266403,1,4.83894711116419,"","","","race_wgoa"
2009,"large_sculpins",NA,0.265197746422895,0.0510373300952469,0.165601203895648,1,1.60142402461039,"","","","race_wgoa"
2009,"lingcod",NA,0.125791736674787,0.0348883505085083,0.0410430786163182,1,3.06487088482621,"","","","race_wgoa"
2009,"longnose_skate",NA,0.11184619914809,0.0219348443068191,0.113950202253771,1,0.981535766816851,"","","","race_wgoa"
2009,"miscellaneous_deep_sea_fish",NA,0.000780886299738745,0.000260295433246248,6.14883814579156e-05,1,12.6997374337005,"","","","race_wgoa"
2009,"motile_epifauna",NA,0.0868259494659652,0.0140850289133966,0.13276558450673,1,0.653979341020894,"","","","race_wgoa"
2009,"mysids",NA,8.07558267154171e-05,4.66243982927769e-05,4.05379808001172e-06,1,19.9210284087913,"","","","race_wgoa"
2009,"nonpandalid_shrimp",NA,0.00248845594818255,0.000439901018910971,0.00072644750341497,1,3.42551380035656,"","","","race_wgoa"
2009,"octopus",NA,0.0203061165591785,0.0039079139538792,0.0158381269605394,1,1.28210340842519,"","","","race_wgoa"
2009,"other_gelatinous_zooplankton",NA,0.000795628676679802,0.000205430440969728,5.49665888279441e-05,1,14.4747690123226,"","","","race_wgoa"
2009,"other_skates",NA,0.16412583176632,0.0273543052943866,0.113585133696053,1,1.44495874086402,"","","","race_wgoa"
2009,"pacific_capelin",NA,0.00257753430499064,0.000526136986812195,0.00160363984739767,1,1.6073024807742,"","","","race_wgoa"
