"Year","Group","Type","Stdev","SE","Value","Scale","CV","Species","Loc","n","Source"
2001,"king_crab",NA,216.274351171085,216.274351171085,568.23537143888,234769.252,0.380606984432238,"","","","race_wgoa"
2001,"large_sculpins",NA,8623.65050492253,8623.65050492253,29366.4862616892,234769.252,0.293656191213204,"","","","race_wgoa"
2001,"lingcod",NA,1595.30344611817,1595.30344611817,5903.9254432696,234769.252,0.270210635525013,"","","","race_wgoa"
2001,"longnose_skate",NA,3678.64527859524,3678.64527859524,23274.6896942507,234769.252,0.158053461804216,"","","","race_wgoa"
2001,"miscellaneous_deep_sea_fish",NA,0.121302827544059,0.121302827544059,0.13713301398235,234769.252,0.884563271975276,"","","","race_wgoa"
2001,"motile_epifauna",NA,4036.53174561488,4036.53174561488,30960.2332119028,234769.252,0.130377950255976,"","","","race_wgoa"
2001,"nonpandalid_shrimp",NA,78.6535751473065,78.6535751473065,158.317515529385,234769.252,0.49680905416121,"","","","race_wgoa"
2001,"octopus",NA,365.252161860346,365.252161860346,993.607761904793,234769.252,0.367601961120091,"","","","race_wgoa"
2001,"other_gelatinous_zooplankton",NA,7.49204228912484,7.49204228912484,28.2156158149179,234769.252,0.265528221615624,"","","","race_wgoa"
2001,"other_skates",NA,2397.68600128634,2397.68600128634,12856.4508791041,234769.252,0.186496726338631,"","","","race_wgoa"
2001,"pacific_capelin",NA,80.8082560998606,80.8082560998606,278.588771814838,234769.252,0.290062860658179,"","","","race_wgoa"
2001,"pacific_cod_adult",NA,52456.7220122941,51307.2622333884,251968.82548667,234769.252,0.203625437132114,"","","","race_wgoa"
2001,"pacific_cod_juvenile",NA,52456.7220122941,1149.45977890574,5644.97144902363,234769.252,0.203625437132114,"","","","race_wgoa"
2001,"pacific_dogfish",NA,14283.3595679427,14283.3595679427,31774.3501329039,234769.252,0.449524837115444,"","","","race_wgoa"
2001,"pacific_halibut_adult",NA,28473.1486787793,28253.5334380365,342612.493893434,234769.252,0.0824649828643567,"","","","race_wgoa"
2001,"pacific_halibut_juvenile",NA,28473.1486787793,219.615240742772,2663.13328536075,234769.252,0.0824649828643567,"","","","race_wgoa"
2001,"pacific_herring_adult",NA,22878.8998700858,22878.8998700858,28701.5485590171,234769.252,0.797131200884212,"","","","race_wgoa"
2001,"pacific_ocean_perch_adult",NA,222003.024563289,220472.417320746,668513.971514359,234769.252,0.329794778740852,"","","","race_wgoa"
2001,"pacific_ocean_perch_juvenile",NA,222003.024563289,1530.60724254283,4641.08997840007,234769.252,0.329794778740852,"","","","race_wgoa"
2001,"pacific_sandlance",NA,4.07751799263584,4.07751799263584,12.2783796645056,234769.252,0.33208925803322,"","","","race_wgoa"
2001,"pacific_sleeper_shark",NA,13630.2004168864,13630.2004168864,37694.7715698715,234769.252,0.361593925343764,"","","","race_wgoa"
2001,"pandalid_shrimp",NA,993.253126101796,993.253126101796,8360.07103119331,234769.252,0.11880917307948,"","","","race_wgoa"
2001,"pelagic_shelf_rockfish",NA,9406.84097581193,9406.84097581193,31416.4732780983,234769.252,0.299423837059707,"","","","race_wgoa"
2001,"rex_sole_adult",NA,4404.47111138205,4389.46092189851,51083.139211397,234769.252,0.0859277834068425,"","","","race_wgoa"
2001,"rex_sole_juvenile",NA,4404.47111138205,15.0101894835391,174.68377384379,234769.252,0.0859277834068425,"","","","race_wgoa"
2001,"sablefish_adult",NA,47941.6474741029,47399.3402553904,186430.057174804,234769.252,0.254247308474228,"","","","race_wgoa"
2001,"sablefish_juvenile",NA,47941.6474741029,542.307218712419,2132.99099198681,234769.252,0.254247308474228,"","","","race_wgoa"
2001,"salmon_returning",NA,1321.48732726888,1321.48732726888,6868.29551808482,234769.252,0.192403970357607,"","","","race_wgoa"
2001,"sessile_epifauna",NA,10938.6699030281,10938.6699030281,63098.6632490644,234769.252,0.173358187634668,"","","","race_wgoa"
2001,"shallow_water_flatfish",NA,58493.1747449107,58493.1747449107,330706.336659386,234769.252,0.176873462225661,"","","","race_wgoa"
2001,"shelf_demersal_fish",NA,2517.72548815964,2517.72548815964,13487.3274968319,234769.252,0.186673415378328,"","","","race_wgoa"
2001,"shelf_forage_fish",NA,9841.71182946801,9841.71182946801,54030.876899864,234769.252,0.182149770541532,"","","","race_wgoa"
2001,"slope_demersal_fish",NA,56393.7937695165,56393.7937695165,165943.591064107,234769.252,0.339837130243438,"","","","race_wgoa"
2001,"slope_forage_fish",NA,15.3063341784333,15.3063341784333,33.9325733734459,234769.252,0.451080854080209,"","","","race_wgoa"
2001,"slope_rockfish",NA,206953.182282802,206953.182282802,403480.019950427,234769.252,0.512920521586741,"","","","race_wgoa"
2001,"squid",NA,1793.98983684402,1793.98983684402,6612.27606809233,234769.252,0.27131199882911,"","","","race_wgoa"
2001,"tanner_crab",NA,909.50587711973,909.50587711973,3122.43576362724,234769.252,0.291280892857563,"","","","race_wgoa"
2001,"thornyheads",NA,2206.25516130038,2206.25516130038,28661.1773725795,234769.252,0.076977129467512,"","","","race_wgoa"
2001,"walleye_pollock_adult",NA,62103.4482323469,55170.8260335883,187281.314755035,234769.252,0.294587989761562,"","","","race_wgoa"
2001,"walleye_pollock_juvenile",NA,62103.4482323469,6932.62219875868,23533.2818706217,234769.252,0.294587989761562,"","","","race_wgoa"
2003,"arrowtooth_flounder_adult",NA,367958.51989659,367565.962209734,2534134.6359398,234769.252,0.14504594862357,"","","","race_wgoa"
2003,"arrowtooth_flounder_juvenile",NA,367958.51989659,392.557686855118,2706.43675731958,234769.252,0.14504594862357,"","","","race_wgoa"
2003,"atka_mackerel",NA,21262.9064104105,21262.9064104105,65018.5545110678,234769.252,0.327028285545644,"","","","race_wgoa"
2003,"big_skate",NA,7836.25416202946,7836.25416202946,43416.1841146136,234769.252,0.180491545303537,"","","","race_wgoa"
2003,"deep_water_flatfish",NA,6452.17835936192,6452.17835936192,52560.5664528879,234769.252,0.122757017185978,"","","","race_wgoa"
2003,"demersal_shelf_rockfish",NA,447.394500640515,447.394500640515,952.333027489161,234769.252,0.469787865931812,"","","","race_wgoa"
2003,"flathead_sole_adult",NA,19714.5119186974,19594.5704841351,236459.007565073,234769.252,0.0828666697281249,"","","","race_wgoa"
2003,"flathead_sole_juvenile",NA,19714.5119186974,119.9414345623,1447.40261622451,234769.252,0.0828666697281249,"","","","race_wgoa"
2003,"gelatinous_carnivores",NA,862.731576785618,862.731576785618,10394.4766275576,234769.252,0.0829990395570626,"","","","race_wgoa"
2003,"infauna",NA,1786.49366382793,1786.49366382793,3557.12265441002,234769.252,0.502229986816193,"","","","race_wgoa"
2003,"king_crab",NA,1162.98937960664,1162.98937960664,1593.30460423672,234769.252,0.729922813575111,"","","","race_wgoa"
2003,"large_sculpins",NA,2713.06538153975,2713.06538153975,25038.1009175256,234769.252,0.108357474493631,"","","","race_wgoa"
2003,"lingcod",NA,1045.88868765968,1045.88868765968,4471.52717568362,234769.252,0.233899660354805,"","","","race_wgoa"
2003,"longnose_skate",NA,2996.84137365519,2996.84137365519,26522.4627088196,234769.252,0.112992575635091,"","","","race_wgoa"
2003,"miscellaneous_deep_sea_fish",NA,2.18790126015319,2.18790126015319,5.45995897312567,234769.252,0.400717527534952,"","","","race_wgoa"
2003,"motile_epifauna",NA,5032.72152605504,5032.72152605504,32060.4233901413,234769.252,0.156976140483616,"","","","race_wgoa"
2003,"nonpandalid_shrimp",NA,32.6970813674029,32.6970813674029,93.9650946367369,234769.252,0.347970504300642,"","","","race_wgoa"
2003,"octopus",NA,810.863952273228,810.863952273228,3755.21364647176,234769.252,0.215930178309583,"","","","race_wgoa"
2003,"other_gelatinous_zooplankton",NA,8.41296879643343,8.41296879643343,22.1212956392185,234769.252,0.380310852205157,"","","","race_wgoa"
2003,"other_skates",NA,2595.55636495312,2595.55636495312,20789.9228340877,234769.252,0.124846849392696,"","","","race_wgoa"
2003,"pacific_capelin",NA,5121.07888267595,5121.07888267595,7289.76832172451,234769.252,0.702502282193857,"","","","race_wgoa"
2003,"pacific_cod_adult",NA,44472.3535067966,44240.6415818497,281239.611007696,234769.252,0.157305869622466,"","","","race_wgoa"
2003,"pacific_cod_juvenile",NA,44472.3535067966,231.711924946874,1473.00240927425,234769.252,0.157305869622466,"","","","race_wgoa"
2003,"pacific_dogfish",NA,20207.1075051268,20207.1075051268,59933.8862055669,234769.252,0.337156636828431,"","","","race_wgoa"
2003,"pacific_halibut_adult",NA,64472.6458184185,64254.0586315626,513585.375566165,234769.252,0.125108816739048,"","","","race_wgoa"
2003,"pacific_halibut_juvenile",NA,64472.6458184185,218.587186855943,1747.17651843732,234769.252,0.125108816739048,"","","","race_wgoa"
2003,"pacific_herring_adult",NA,293.241393434728,293.241393434728,652.695910516611,234769.252,0.449277203533613,"","","","race_wgoa"
2003,"pacific_ocean_perch_adult",NA,68243.0899475767,68078.3930888417,355064.295100477,234769.252,0.191735395612157,"","","","race_wgoa"
2003,"pacific_ocean_perch_juvenile",NA,68243.0899475767,164.69685873499,858.979940605954,234769.252,0.191735395612157,"","","","race_wgoa"
2003,"pacific_sandlance",NA,5.25837580507258,5.25837580507258,9.52905719715261,234769.252,0.551825400590925,"","","","race_wgoa"
2003,"pacific_sleeper_shark",NA,12868.7671596099,12868.7671596099,52115.6421152569,234769.252,0.246927153485893,"","","","race_wgoa"
2003,"pandalid_shrimp",NA,889.179280721011,889.179280721011,7251.31914709201,234769.252,0.122623106594005,"","","","race_wgoa"
2003,"pelagic_shelf_rockfish",NA,33325.0731500161,33325.0731500161,58259.2220385753,234769.252,0.572013699873137,"","","","race_wgoa"
2003,"rex_sole_adult",NA,6301.56870048232,6290.62304476516,71114.417247259,234769.252,0.0884577739404541,"","","","race_wgoa"
2003,"rex_sole_juvenile",NA,6301.56870048232,10.9456557171562,123.738765170876,234769.252,0.0884577739404541,"","","","race_wgoa"
2003,"sablefish_adult",NA,25598.9387507076,25562.8967703674,193804.805948379,234769.252,0.131900221180151,"","","","race_wgoa"
2003,"sablefish_juvenile",NA,25598.9387507076,36.0419803402219,273.251856727331,234769.252,0.131900221180151,"","","","race_wgoa"
2003,"salmon_returning",NA,2770.39555762569,2770.39555762569,19188.314761946,234769.252,0.144379305426024,"","","","race_wgoa"
2003,"salmon_shark",NA,2555.63312987343,2555.63312987343,3612.82892191862,234769.252,0.707377289405732,"","","","race_wgoa"
2003,"sessile_epifauna",NA,5195.24433021376,5195.24433021376,36368.0977821338,234769.252,0.142851692748307,"","","","race_wgoa"
2003,"shallow_water_flatfish",NA,34970.3783172627,34970.3783172627,350147.322689086,234769.252,0.0998733277430045,"","","","race_wgoa"
2003,"shelf_demersal_fish",NA,1094.91378291478,1094.91378291478,8782.29115266327,234769.252,0.124672908684284,"","","","race_wgoa"
2003,"shelf_forage_fish",NA,21860.7151298861,21860.7151298861,96951.4758226496,234769.252,0.225480993913649,"","","","race_wgoa"
2003,"slope_demersal_fish",NA,59422.6316971672,59422.6316971672,343717.763971509,234769.252,0.172882050117412,"","","","race_wgoa"
2003,"slope_forage_fish",NA,13.3283672400263,13.3283672400263,89.3949917691595,234769.252,0.149095234265959,"","","","race_wgoa"
2003,"slope_rockfish",NA,34944.551354035,34944.551354035,131408.647385238,234769.252,0.265922768777853,"","","","race_wgoa"
2003,"squid",NA,1076.44378334684,1076.44378334684,4394.81273017841,234769.252,0.244935074469747,"","","","race_wgoa"
2003,"tanner_crab",NA,3364.0910160835,3364.0910160835,6942.4283607424,234769.252,0.484569784703367,"","","","race_wgoa"
2003,"thornyheads",NA,8057.63281356884,8057.63281356884,74212.8471735183,234769.252,0.10857463526132,"","","","race_wgoa"
2003,"walleye_pollock_adult",NA,50549.1496650151,49978.2251806789,381479.315957383,234769.252,0.131011625244348,"","","","race_wgoa"
2003,"walleye_pollock_juvenile",NA,50549.1496650151,570.924484336225,4357.81544783832,234769.252,0.131011625244348,"","","","race_wgoa"
2005,"arrowtooth_flounder_adult",NA,114690.20726231,114551.728819174,1654142.83906937,234769.252,0.0692514129454631,"","","","race_wgoa"
2005,"arrowtooth_flounder_juvenile",NA,114690.20726231,138.478443136309,1999.6479096443,234769.252,0.0692514129454631,"","","","race_wgoa"
2005,"atka_mackerel",NA,50012.2900389805,50012.2900389805,100912.199965824,234769.252,0.49560201894239,"","","","race_wgoa"
2005,"big_skate",NA,6191.03953740077,6191.03953740077,35336.1670773743,234769.252,0.175204048697315,"","","","race_wgoa"
2005,"deep_water_flatfish",NA,3553.72159390021,3553.72159390021,41853.7896800614,234769.252,0.0849080004717745,"","","","race_wgoa"
2005,"demersal_shelf_rockfish",NA,739.74848188914,739.74848188914,1899.27416780389,234769.252,0.389490098074941,"","","","race_wgoa"
2005,"flathead_sole_adult",NA,16572.0247086457,16428.0143775068,199750.437614023,234769.252,0.0822426953038802,"","","","race_wgoa"
2005,"flathead_sole_juvenile",NA,16572.0247086457,144.01033113886,1751.04099648916,234769.252,0.0822426953038802,"","","","race_wgoa"
2005,"gelatinous_carnivores",NA,4831.22227909395,4831.22227909395,18020.3265716293,234769.252,0.268098486444751,"","","","race_wgoa"
2005,"infauna",NA,487.882158056248,487.882158056248,2207.02670684956,234769.252,0.221058565599634,"","","","race_wgoa"
2005,"king_crab",NA,214.866990241359,214.866990241359,426.854804091577,234769.252,0.503372547718268,"","","","race_wgoa"
2005,"large_sculpins",NA,3210.79781636403,3210.79781636403,32014.2572445568,234769.252,0.100292747441765,"","","","race_wgoa"
2005,"lingcod",NA,3922.16360484945,3922.16360484945,10957.9271980826,234769.252,0.357929335899927,"","","","race_wgoa"
2005,"longnose_skate",NA,2882.01082496306,2882.01082496306,31575.4477048384,234769.252,0.0912737913300098,"","","","race_wgoa"
2005,"miscellaneous_deep_sea_fish",NA,5.96696458938851,5.96696458938851,18.8010369075246,234769.252,0.317374228811837,"","","","race_wgoa"
2005,"motile_epifauna",NA,3935.44692445087,3935.44692445087,36815.5068876247,234769.252,0.106896448185907,"","","","race_wgoa"
2005,"mysids",NA,0.358852468349625,0.358852468349625,0.529176996219023,234769.252,0.678133159441228,"","","","race_wgoa"
2005,"nonpandalid_shrimp",NA,146.651473827778,146.651473827778,262.781106055418,234769.252,0.558074650149507,"","","","race_wgoa"
2005,"octopus",NA,360.131614625978,360.131614625978,1034.18708803161,234769.252,0.348226755868152,"","","","race_wgoa"
2005,"other_gelatinous_zooplankton",NA,11.9201354970607,11.9201354970607,85.4583849748118,234769.252,0.139484680181752,"","","","race_wgoa"
2005,"other_skates",NA,3450.04866788177,3450.04866788177,29276.473530561,234769.252,0.117843724049631,"","","","race_wgoa"
2005,"pacific_capelin",NA,182.80838997106,182.80838997106,429.662218072208,234769.252,0.425470014075888,"","","","race_wgoa"
2005,"pacific_cod_adult",NA,80816.4185633376,80069.4409234669,291411.826839181,234769.252,0.274763868686956,"","","","race_wgoa"
2005,"pacific_cod_juvenile",NA,80816.4185633376,746.977639870749,2718.61669236356,234769.252,0.274763868686956,"","","","race_wgoa"
2005,"pacific_dogfish",NA,5134.87447578226,5134.87447578226,15964.9791819335,234769.252,0.321633646825738,"","","","race_wgoa"
2005,"pacific_hake",NA,5.75327372604021,5.75327372604021,5.75327372604021,234769.252,1,"","","","race_wgoa"
2005,"pacific_halibut_adult",NA,68712.5935244742,68578.9843566263,477438.136899113,234769.252,0.143639519042271,"","","","race_wgoa"
2005,"pacific_halibut_juvenile",NA,68712.5935244742,133.609167847901,930.169975078947,234769.252,0.14363951904227,"","","","race_wgoa"
2005,"pacific_herring_adult",NA,1761.56548329936,1761.56548329936,2461.42564340588,234769.252,0.715668778384009,"","","","race_wgoa"
2005,"pacific_ocean_perch_adult",NA,143928.069000916,143790.406992787,625924.069675687,234769.252,0.22972500013826,"","","","race_wgoa"
2005,"pacific_ocean_perch_juvenile",NA,143928.069000916,137.662008128482,599.246960694878,234769.252,0.22972500013826,"","","","race_wgoa"
2005,"pacific_sandlance",NA,27.5011732227329,27.5011732227329,32.2812891451216,234769.252,0.851923016429128,"","","","race_wgoa"
2005,"pacific_sleeper_shark",NA,14631.1653962506,14631.1653962506,53709.9233253004,234769.252,0.272410841245019,"","","","race_wgoa"
2005,"pandalid_shrimp",NA,1291.52191442212,1291.52191442212,10004.5713617172,234769.252,0.129093178280898,"","","","race_wgoa"
2005,"pelagic_shelf_rockfish",NA,62043.8720499901,62043.8720499901,191821.004807792,234769.252,0.323446705495883,"","","","race_wgoa"
2005,"rex_sole_adult",NA,7117.88540428298,7098.38767722497,73164.3125128857,234769.252,0.0970198097053779,"","","","race_wgoa"
2005,"rex_sole_juvenile",NA,7117.88540428298,19.4977270580097,200.966453317305,234769.252,0.0970198097053779,"","","","race_wgoa"
2005,"sablefish_adult",NA,24273.6877252407,24215.872509847,219518.479787275,234769.252,0.110313594250987,"","","","race_wgoa"
2005,"sablefish_juvenile",NA,24273.6877252407,57.8152153936768,524.098736753466,234769.252,0.110313594250987,"","","","race_wgoa"
2005,"salmon_returning",NA,1254.03201740842,1254.03201740842,8678.46000684106,234769.252,0.14449937159587,"","","","race_wgoa"
2005,"salmon_shark",NA,2455.31229099823,2455.31229099823,2455.31229099823,234769.252,1,"","","","race_wgoa"
2005,"sessile_epifauna",NA,9294.45939220692,9294.45939220692,65824.6768242432,234769.252,0.141200228252147,"","","","race_wgoa"
2005,"shallow_water_flatfish",NA,26493.6657905859,26493.6657905859,346620.841651484,234769.252,0.0764341395755551,"","","","race_wgoa"
2005,"shelf_demersal_fish",NA,2444.34762366736,2444.34762366736,17423.9665533653,234769.252,0.140286519500651,"","","","race_wgoa"
2005,"shelf_forage_fish",NA,8355.35036561724,8355.35036561724,41620.2262413125,234769.252,0.200752161152927,"","","","race_wgoa"
2005,"slope_demersal_fish",NA,80220.348054851,80220.348054851,563818.046399283,234769.252,0.142280561197292,"","","","race_wgoa"
2005,"slope_forage_fish",NA,30.4812761471047,30.4812761471047,241.569218146803,234769.252,0.126180298884691,"","","","race_wgoa"
2005,"slope_rockfish",NA,143102.701228628,143102.701228628,475702.854601419,234769.252,0.300823717672517,"","","","race_wgoa"
2005,"squid",NA,855.675108440234,855.675108440234,4094.97548449899,234769.252,0.20895732140016,"","","","race_wgoa"
2005,"tanner_crab",NA,699.761710041232,699.761710041232,5701.46523752611,234769.252,0.122733662468994,"","","","race_wgoa"
2005,"thornyheads",NA,3439.17347638177,3439.17347638177,65587.7972352655,234769.252,0.0524361790051486,"","","","race_wgoa"
2005,"walleye_pollock_adult",NA,57961.1475380067,56179.4810824062,333619.081696281,234769.252,0.168394088242083,"","","","race_wgoa"
2005,"walleye_pollock_juvenile",NA,57961.1475380067,1781.66645560049,10580.3385035654,234769.252,0.168394088242083,"","","","race_wgoa"
2007,"arrowtooth_flounder_adult",NA,137562.947706912,137356.011471698,1696151.9565856,234769.252,0.0809809586566757,"","","","race_wgoa"
2007,"arrowtooth_flounder_juvenile",NA,137562.947706912,206.93623521344,2555.36904781234,234769.252,0.0809809586566757,"","","","race_wgoa"
2007,"atka_mackerel",NA,37590.5596171284,37590.5596171284,82324.0831768296,234769.252,0.456616802356426,"","","","race_wgoa"
2007,"big_skate",NA,7033.68666428851,7033.68666428851,30292.2079051247,234769.252,0.232194585694052,"","","","race_wgoa"
2007,"deep_water_flatfish",NA,4778.46486068713,4778.46486068713,45936.1880879274,234769.252,0.104023974552276,"","","","race_wgoa"
2007,"demersal_shelf_rockfish",NA,328.963828957882,328.963828957882,1103.87484229339,234769.252,0.298008267200321,"","","","race_wgoa"
2007,"euphausiids",NA,0.0124253672847904,0.0124253672847904,0.0124253672847904,234769.252,1,"","","","race_wgoa"
2007,"flathead_sole_adult",NA,22823.46050192,22663.4419892008,254206.682722432,234769.252,0.0891536042502352,"","","","race_wgoa"
2007,"flathead_sole_juvenile",NA,22823.46050192,160.018512719228,1794.86308001739,234769.252,0.0891536042502352,"","","","race_wgoa"
2007,"gelatinous_carnivores",NA,230.057440356683,230.057440356683,939.184202696291,234769.252,0.244954546399114,"","","","race_wgoa"
2007,"infauna",NA,1367.33754351939,1367.33754351939,2700.55531296839,234769.252,0.506317177416538,"","","","race_wgoa"
2007,"king_crab",NA,86.5753275243192,86.5753275243192,240.988430246512,234769.252,0.359250970827768,"","","","race_wgoa"
2007,"large_sculpins",NA,3708.49183089943,3708.49183089943,31179.2544792562,234769.252,0.118941003973226,"","","","race_wgoa"
2007,"lingcod",NA,2163.79677280137,2163.79677280137,7969.12708586864,234769.252,0.271522432693832,"","","","race_wgoa"
2007,"longnose_skate",NA,3180.94105095879,3180.94105095879,26710.6036068937,234769.252,0.11908907405364,"","","","race_wgoa"
2007,"miscellaneous_deep_sea_fish",NA,4.24143457289532,4.24143457289532,6.84079658074338,234769.252,0.620020566732655,"","","","race_wgoa"
2007,"motile_epifauna",NA,1983.06305034336,1983.06305034336,23904.6788881734,234769.252,0.0829571089250004,"","","","race_wgoa"
2007,"nonpandalid_shrimp",NA,66.8553272536263,66.8553272536263,190.04760158318,234769.252,0.351782009858016,"","","","race_wgoa"
2007,"octopus",NA,502.627318358872,502.627318358872,2279.84592164577,234769.252,0.220465476893297,"","","","race_wgoa"
2007,"other_gelatinous_zooplankton",NA,9.82191671171127,9.82191671171127,42.2471791632308,234769.252,0.232486923535469,"","","","race_wgoa"
2007,"other_skates",NA,3570.93070192346,3570.93070192346,31490.6054641002,234769.252,0.113396698770825,"","","","race_wgoa"
2007,"pacific_capelin",NA,326.487676820914,326.487676820914,665.113451374521,234769.252,0.490875167456313,"","","","race_wgoa"
2007,"pacific_cod_adult",NA,32309.9283640059,31252.7508055817,216030.881057547,234769.252,0.144667978265832,"","","","race_wgoa"
2007,"pacific_cod_juvenile",NA,32309.9283640059,1057.17755842427,7307.6127218815,234769.252,0.144667978265832,"","","","race_wgoa"
2007,"pacific_dogfish",NA,4577.24630273032,4577.24630273032,27496.4380394831,234769.252,0.166466881861487,"","","","race_wgoa"
2007,"pacific_hake",NA,330.159919692539,330.159919692539,799.851191352034,234769.252,0.412776680540352,"","","","race_wgoa"
2007,"pacific_halibut_adult",NA,34562.9434495095,34364.0287891662,361225.921228906,234769.252,0.0951316801193512,"","","","race_wgoa"
2007,"pacific_halibut_juvenile",NA,34562.9434495095,198.914660343286,2090.94026399754,234769.252,0.0951316801193512,"","","","race_wgoa"
2007,"pacific_herring_adult",NA,1151.21275915784,1151.21275915784,1657.92872045035,234769.252,0.69436806598364,"","","","race_wgoa"
2007,"pacific_ocean_perch_adult",NA,106303.365584613,106193.755187909,536260.315035029,234769.252,0.198026503566599,"","","","race_wgoa"
2007,"pacific_ocean_perch_juvenile",NA,106303.365584613,109.610396703338,553.513770779045,234769.252,0.198026503566599,"","","","race_wgoa"
2007,"pacific_sandlance",NA,1.48556953605857,1.48556953605857,4.39994994493478,234769.252,0.337633280980561,"","","","race_wgoa"
2007,"pacific_sleeper_shark",NA,17010.9654887196,17010.9654887196,41848.8874766384,234769.252,0.406485488968272,"","","","race_wgoa"
2007,"pandalid_shrimp",NA,1233.04466827272,1233.04466827272,8362.21761922936,234769.252,0.147454266848697,"","","","race_wgoa"
2007,"pelagic_shelf_rockfish",NA,34287.1176948938,34287.1176948938,64908.8468940398,234769.252,0.528234891475822,"","","","race_wgoa"
2007,"rex_sole_adult",NA,9268.08729061242,9247.21553286074,87929.7129737673,234769.252,0.105165992474234,"","","","race_wgoa"
2007,"rex_sole_juvenile",NA,9268.08729061242,20.87175775168,198.464895929107,234769.252,0.105165992474234,"","","","race_wgoa"
2007,"sablefish_adult",NA,13336.7263824965,13315.9810243763,157163.348041066,234769.252,0.084727012947681,"","","","race_wgoa"
2007,"sablefish_juvenile",NA,13336.7263824965,20.7453581201266,244.84939806549,234769.252,0.084727012947681,"","","","race_wgoa"
2007,"salmon_returning",NA,821.697897572687,821.697897572687,3760.35457870991,234769.252,0.218516068198705,"","","","race_wgoa"
2007,"sessile_epifauna",NA,9981.7661205915,9981.7661205915,59074.0448307522,234769.252,0.168970419228772,"","","","race_wgoa"
2007,"shallow_water_flatfish",NA,33216.6402000986,33216.6402000986,405811.784847816,234769.252,0.0818523301696505,"","","","race_wgoa"
2007,"shelf_demersal_fish",NA,2130.88448024921,2130.88448024921,13523.8429455391,234769.252,0.157565012314202,"","","","race_wgoa"
2007,"shelf_forage_fish",NA,9160.12959553679,9160.12959553679,44691.8469716968,234769.252,0.20496198336439,"","","","race_wgoa"
2007,"slope_demersal_fish",NA,63890.9427622235,63890.9427622235,471961.050653667,234769.252,0.135373337850093,"","","","race_wgoa"
2007,"slope_forage_fish",NA,24.4516268444342,24.4516268444342,162.5340827787,234769.252,0.150439996500466,"","","","race_wgoa"
2007,"slope_rockfish",NA,85616.8712381878,85616.8712381878,286159.078773573,234769.252,0.299193272515156,"","","","race_wgoa"
2007,"squid",NA,2312.37456123363,2312.37456123363,10497.5435516977,234769.252,0.220277682092557,"","","","race_wgoa"
2007,"tanner_crab",NA,1267.62717024896,1267.62717024896,5304.01531057813,234769.252,0.238993874644526,"","","","race_wgoa"
2007,"thornyheads",NA,2825.68160246628,2825.68160246628,51964.147576018,234769.252,0.0543775224703264,"","","","race_wgoa"
2007,"walleye_pollock_adult",NA,41241.3166037115,38516.9276215527,250865.581548645,234769.252,0.153536118361793,"","","","race_wgoa"
2007,"walleye_pollock_juvenile",NA,41241.3166037115,2724.3889821587,17744.2872154612,234769.252,0.153536118361793,"","","","race_wgoa"
2009,"arrowtooth_flounder_adult",NA,149850.139375244,149491.091613017,1483624.00837935,234769.252,0.100760766049017,"","","","race_wgoa"
2009,"arrowtooth_flounder_juvenile",NA,149850.139375244,359.047762227153,3563.36872282697,234769.252,0.100760766049017,"","","","race_wgoa"
2009,"atka_mackerel",NA,112909.196209628,112909.196209628,135606.801521627,234769.252,0.832621925616473,"","","","race_wgoa"
2009,"big_skate",NA,6254.72649817434,6254.72649817434,33342.910239669,234769.252,0.187587899592907,"","","","race_wgoa"
2009,"deep_water_flatfish",NA,4526.29742145146,4526.29742145146,41075.7138034381,234769.252,0.110194005224386,"","","","race_wgoa"
2009,"demersal_shelf_rockfish",NA,275.708096372644,275.708096372644,867.688695184575,234769.252,0.317750015532927,"","","","race_wgoa"
2009,"flathead_sole_adult",NA,24397.6941412072,24259.9797274103,207845.58565696,234769.252,0.116721168990571,"","","","race_wgoa"
2009,"flathead_sole_juvenile",NA,24397.6941412072,137.714413796897,1179.85807534211,234769.252,0.116721168990571,"","","","race_wgoa"
2009,"gelatinous_carnivores",NA,597.020768992085,597.020768992085,4379.94876179482,234769.252,0.136307706199613,"","","","race_wgoa"
2009,"infauna",NA,177.287200475807,177.287200475807,1552.05476893016,234769.252,0.114227412604783,"","","","race_wgoa"
2009,"king_crab",NA,162.805107720684,162.805107720684,413.258891751311,234769.252,0.39395427653292,"","","","race_wgoa"
2009,"large_sculpins",NA,4530.30735607676,4530.30735607676,38878.0707688808,234769.252,0.116526032966197,"","","","race_wgoa"
2009,"lingcod",NA,2495.796699679,2495.796699679,9635.65286653021,234769.252,0.259016875581752,"","","","race_wgoa"
2009,"longnose_skate",NA,2712.16765256784,2712.16765256784,26752.0037483665,234769.252,0.101381850798128,"","","","race_wgoa"
2009,"miscellaneous_deep_sea_fish",NA,8.62001911195337,8.62001911195337,14.4355813215655,234769.252,0.597136957628149,"","","","race_wgoa"
2009,"motile_epifauna",NA,2497.11852595311,2497.11852595311,31169.2769659878,234769.252,0.0801147401872036,"","","","race_wgoa"
2009,"mysids",NA,0.298522890483904,0.298522890483904,0.951707143003389,234769.252,0.313670957162125,"","","","race_wgoa"
2009,"nonpandalid_shrimp",NA,40.5864572471576,40.5864572471576,170.547536994,234769.252,0.23797738719959,"","","","race_wgoa"
2009,"octopus",NA,725.861089952417,725.861089952417,3718.30521960686,234769.252,0.195212885194283,"","","","race_wgoa"
