"Year","Group","Type","Stdev","SE","Value","Scale","CV","Species","Loc","n","Source"
2009,"Pacific hake",NA,59.5215067557024,29.7607533778512,17.1823789739884,234769.252,3.46410161513775,"","","","race_wgoa"
2009,"Pacific halibut adult",NA,1884089.67790525,303808.997283517,447341.010481894,234769.252,4.21175263112056,"","","","race_wgoa"
2009,"Pacific halibut juvenile",NA,1884089.67790525,1099.54316708096,1619.01311622922,234769.252,1163.7272478023,"","","","race_wgoa"
2009,"Pacific herring adult",NA,314062.209822363,51683.5054801012,10050.841012769,234769.252,31.2473562583834,"","","","race_wgoa"
2009,"Pacific ocean perch adult",NA,2180145.30127678,443551.205587315,485292.239558236,234769.252,4.49243800655327,"","","","race_wgoa"
2009,"Pacific ocean perch juvenile",NA,2180145.30127678,3601.41831639289,3940.33504662475,234769.252,553.289320699839,"","","","race_wgoa"
2009,"Pacific sandlance",NA,18.5139369834222,3.18108198921877,1.81772812417108,234769.252,10.1852068729282,"","","","race_wgoa"
2009,"Pacific sleeper shark",NA,422341.960946487,84472.5145036511,39687.7282602499,234769.252,10.6416260002842,"","","","race_wgoa"
2009,"Pandalid shrimp",NA,20481.5935565776,4863.59088788107,6131.95357120492,234769.252,3.34014165612037,"","","","race_wgoa"
2009,"Pelagic shelf rockfish",NA,422742.37744808,80610.7702589943,49084.5324443479,234769.252,8.6125375224341,"","","","race_wgoa"
2009,"Rex sole adult",NA,180346.30292593,37108.2983922134,101778.589978453,234769.252,1.77194735124656,"","","","race_wgoa"
2009,"Rex sole juvenile",NA,180346.30292593,34.1214039971956,93.586301107475,234769.252,1927.05877667736,"","","","race_wgoa"
2009,"Sablefish adult",NA,220166.031333977,51413.8685467604,137774.80258676,234769.252,1.5980137673965,"","","","race_wgoa"
2009,"Sablefish juvenile",NA,220166.031333977,400.291774537079,1072.67011358602,234769.252,205.25045728919,"","","","race_wgoa"
2009,"Salmon returning",NA,28770.9315802911,5471.94571742334,6812.17448182023,234769.252,4.22345781909617,"","","","race_wgoa"
2009,"Sessile epifauna",NA,263018.664970432,47776.1294951541,67874.3318082053,234769.252,3.87508293582399,"","","","race_wgoa"
2009,"Shallow-water flatfish",NA,938274.471100242,168131.107670559,380847.06585935,234769.252,2.46365156833519,"","","","race_wgoa"
2009,"Shelf demersal fish",NA,30137.4233199923,5482.78935123642,9391.93882293033,234769.252,3.20886069300325,"","","","race_wgoa"
2009,"Shelf forage fish",NA,341837.048022713,78822.2279605205,75089.0752594199,234769.252,4.55242053310318,"","","","race_wgoa"
2009,"Slope demersal fish",NA,951645.399776106,472817.766364733,726523.621563834,234769.252,1.30986160880454,"","","","race_wgoa"
2009,"Slope forage fish",NA,123.742431742367,46.4600975471258,213.292910928612,234769.252,0.580152576115305,"","","","race_wgoa"
2009,"Slope rockfish",NA,967472.170267615,169652.947248238,155299.12484818,234769.252,6.22973356233276,"","","","race_wgoa"
2009,"Squid",NA,20292.8234477982,4930.37601024002,7180.64910457449,234769.252,2.82604304322161,"","","","race_wgoa"
2009,"Tanner crab",NA,169001.151786337,33508.1453381905,19568.7435078345,234769.252,8.63628018419662,"","","","race_wgoa"
2009,"Thornyheads",NA,45639.8283584839,12035.1894325993,49505.3905692383,234769.252,0.921916337467372,"","","","race_wgoa"
2009,"Walleye pollock adult",NA,2979396.42272797,547032.743009821,638212.469188007,234769.252,4.66834567885932,"","","","race_wgoa"
2009,"Walleye pollock juvenile",NA,2979396.42272797,8464.4899319867,9875.35588854738,234769.252,301.700157073147,"","","","race_wgoa"
2011,"Arrowtooth flounder adult",NA,2987276.22100424,657632.738952249,1400332.16749625,234769.252,2.13326258608013,"","","","race_wgoa"
2011,"Arrowtooth flounder juvenile",NA,2987276.22100424,203.101882526025,432.475578745311,234769.252,6907.38707066619,"","","","race_wgoa"
2011,"Atka mackerel",NA,1945167.46874875,321158.86540614,97233.6401931319,234769.252,20.0050873842132,"","","","race_wgoa"
2011,"Big skate",NA,119191.595434554,21677.699333716,28012.2580774522,234769.252,4.25497991290085,"","","","race_wgoa"
2011,"Deep-water flatfish",NA,70249.5250533991,16631.2279333553,36380.7947565374,234769.252,1.93095080862068,"","","","race_wgoa"
2011,"Demersal shelf rockfish",NA,16338.0574368164,5066.03477707266,3788.19691719504,234769.252,4.31288494076328,"","","","race_wgoa"
2011,"Flathead sole adult",NA,365003.268304038,77539.6514802447,203266.778966483,234769.252,1.79568579853486,"","","","race_wgoa"
2011,"Flathead sole juvenile",NA,365003.268304038,461.433054051288,1209.62641455216,234769.252,301.748758056986,"","","","race_wgoa"
2011,"Gelatinous carnivores",NA,7568.2305481573,1884.95864263426,1776.52389522358,234769.252,4.2601343941984,"","","","race_wgoa"
2011,"Infauna",NA,14270.0486057661,2437.30059098419,2132.89207661749,234769.252,6.69046913447058,"","","","race_wgoa"
2011,"King crab",NA,3893.96502024335,801.393714942558,469.304039201726,234769.252,8.29731835862075,"","","","race_wgoa"
2011,"Large sculpins",NA,76499.9500356849,14856.1568736496,30515.5278855159,234769.252,2.50691878320726,"","","","race_wgoa"
2011,"Lingcod",NA,85955.7755703145,14769.3925341646,11932.2708496797,234769.252,7.20363932843693,"","","","race_wgoa"
2011,"Longnose skate",NA,44802.8083954537,10467.5913730329,24548.8372678833,234769.252,1.82504808299284,"","","","race_wgoa"
2011,"Miscellaneous deep-sea fish",NA,2.70549402664888,1.24823723129188,1.87711097504981,234769.252,1.44130744671454,"","","","race_wgoa"
2011,"Motile epifauna",NA,37634.119295098,7180.40497496116,19426.9023042478,234769.252,1.93721668569204,"","","","race_wgoa"
2011,"Nonpandalid shrimp",NA,288.455724437761,72.8780795443204,47.5110075096585,234769.252,6.07134513784245,"","","","race_wgoa"
2011,"Octopus",NA,26611.0543175024,4719.42230064072,4819.60815290031,234769.252,5.5214144953856,"","","","race_wgoa"
2011,"Other gelatinous zooplankton",NA,192.009391214013,43.1947103855076,59.8667180260983,234769.252,3.20728106608931,"","","","race_wgoa"
2011,"Other skates",NA,45999.6355598744,9299.62712467274,19532.2367222514,234769.252,2.35506236249282,"","","","race_wgoa"
2011,"Pacific capelin",NA,3447.39808791412,562.823889059315,293.562616654395,234769.252,11.7433143470467,"","","","race_wgoa"
2011,"Pacific cod adult",NA,1799083.75904164,330770.353566237,479071.209766681,234769.252,3.75535770541887,"","","","race_wgoa"
2011,"Pacific cod juvenile",NA,1799083.75904164,3245.86965565125,4701.1550035013,234769.252,382.689734267799,"","","","race_wgoa"
2011,"Pacific dogfish",NA,61043.2099444901,16963.807307694,15677.8273036243,234769.252,3.89360137487792,"","","","race_wgoa"
2011,"Pacific halibut adult",NA,710953.082518677,157121.165777795,335667.531018634,234769.252,2.11802756245497,"","","","race_wgoa"
2011,"Pacific halibut juvenile",NA,710953.082518677,195.460067437368,417.573265350028,234769.252,1702.58285554446,"","","","race_wgoa"
2011,"Pacific herring adult",NA,230649.603828306,40658.1820541931,13957.0983058044,234769.252,16.5256129013854,"","","","race_wgoa"
2011,"Pacific ocean perch adult",NA,2201752.60462743,512558.626425702,636913.346459516,234769.252,3.45691076638066,"","","","race_wgoa"
2011,"Pacific ocean perch juvenile",NA,2201752.60462743,587.553949644726,730.103705215804,234769.252,3015.67104631614,"","","","race_wgoa"
2011,"Pacific sandlance",NA,83.2620058311128,13.5199343513777,3.22471480532227,234769.252,25.8199595491955,"","","","race_wgoa"
2011,"Pacific sleeper shark",NA,298006.444067623,65264.4475255286,29496.1287356629,234769.252,10.1032391992279,"","","","race_wgoa"
2011,"Pandalid shrimp",NA,12343.2208986144,3170.73915963162,5953.30911643017,234769.252,2.0733378121672,"","","","race_wgoa"
2011,"Pelagic shelf rockfish",NA,725992.012825474,158714.374949422,79815.9218096347,234769.252,9.09582945815002,"","","","race_wgoa"
2011,"Rex sole adult",NA,143348.65977294,29810.654482994,76422.0364659552,234769.252,1.87575032545488,"","","","race_wgoa"
2011,"Rex sole juvenile",NA,143348.65977294,12.2671163683782,31.4477501649992,234769.252,4558.31208976229,"","","","race_wgoa"
2011,"Sablefish adult",NA,102833.041375688,27085.9387353369,91154.6217907875,234769.252,1.12811659305333,"","","","race_wgoa"
2011,"Sablefish juvenile",NA,102833.041375688,5.695625790784,19.1679756752692,234769.252,5364.83576136652,"","","","race_wgoa"
2011,"Salmon returning",NA,17380.9717182577,3466.33372164306,4532.01562633905,234769.252,3.83515264538001,"","","","race_wgoa"
2011,"Salmon shark",NA,43266.6153338332,12489.9960049563,3765.87548922527,234769.252,11.4891252930761,"","","","race_wgoa"
2011,"Sessile epifauna",NA,159671.262535464,29896.6406958786,46651.4648852004,234769.252,3.42264198837875,"","","","race_wgoa"
2011,"Shallow-water flatfish",NA,630601.297533091,121835.826231375,287144.449869256,234769.252,2.19611174034609,"","","","race_wgoa"
2011,"Shelf demersal fish",NA,27269.3457695047,4800.65226577835,5737.15229646359,234769.252,4.75311519729285,"","","","race_wgoa"
2011,"Shelf forage fish",NA,137413.934202212,30026.5778040085,49645.5601324024,234769.252,2.76789976456576,"","","","race_wgoa"
2011,"Slope demersal fish",NA,284570.609333113,118826.975762281,278151.479756677,234769.252,1.02307781925896,"","","","race_wgoa"
2011,"Slope forage fish",NA,211.093828688084,90.0705756852927,201.976150657517,234769.252,1.0451423497323,"","","","race_wgoa"
2011,"Slope rockfish",NA,1438833.4527074,329712.041939745,274258.828429948,234769.252,5.24626120859739,"","","","race_wgoa"
2011,"Squid",NA,6859.87031874624,1531.62943670958,2612.19541736926,234769.252,2.62609384930888,"","","","race_wgoa"
2011,"Tanner crab",NA,49306.7205204859,11300.4299463978,6624.76134369763,234769.252,7.44279196825606,"","","","race_wgoa"
2011,"Thornyheads",NA,29101.812414262,8184.10915642187,33874.6345032505,234769.252,0.859103362767486,"","","","race_wgoa"
2011,"Walleye pollock adult",NA,3004173.07489214,516523.597340753,625068.388306751,234769.252,4.80615102457853,"","","","race_wgoa"
2011,"Walleye pollock juvenile",NA,3004173.07489214,9110.43716445112,11024.94891709,234769.252,272.488616272435,"","","","race_wgoa"
2013,"Arrowtooth flounder adult",NA,2261684.29344758,489972.649735634,969095.577194021,234769.252,2.3338093235305,"","","","race_wgoa"
2013,"Arrowtooth flounder juvenile",NA,2261684.29344758,253.762930139311,501.906654149958,234769.252,4506.18511379974,"","","","race_wgoa"
2013,"Atka mackerel",NA,2229120.52251826,391512.715393601,105096.095796705,234769.252,21.2103076296022,"","","","race_wgoa"
2013,"Big skate",NA,149737.086146736,27085.9879765093,23481.2600341612,234769.252,6.37687611009348,"","","","race_wgoa"
2013,"Deep-water flatfish",NA,36147.3592677226,10141.1799434061,24211.7149288915,234769.252,1.49296980300179,"","","","race_wgoa"
2013,"Demersal shelf rockfish",NA,4889.19175624284,1360.88608360152,760.293245196754,234769.252,6.43066578209252,"","","","race_wgoa"
2013,"Flathead sole adult",NA,317624.890765357,69478.0278256269,181531.959674201,234769.252,1.7496913013852,"","","","race_wgoa"
2013,"Flathead sole juvenile",NA,317624.890765357,636.116865952651,1662.04402848065,234769.252,191.104979965971,"","","","race_wgoa"
2013,"Gelatinous carnivores",NA,73865.9001968476,20519.6195957727,20420.6139702974,234769.252,3.61722229822709,"","","","race_wgoa"
2013,"Infauna",NA,4235.65992368136,852.870358114459,1225.78060293379,234769.252,3.45547964582219,"","","","race_wgoa"
2013,"King crab",NA,5815.90265947272,1253.89102520559,765.513616992755,234769.252,7.59738629120658,"","","","race_wgoa"
2013,"Large sculpins",NA,93607.2802059974,18387.0136511567,33084.433559973,234769.252,2.82934510685556,"","","","race_wgoa"
2013,"Lingcod",NA,50403.0808013977,8984.27462316346,3804.85322488463,234769.252,13.2470499707452,"","","","race_wgoa"
2013,"Longnose skate",NA,50372.6569846249,13248.6707088133,30401.2871671108,234769.252,1.65692513964079,"","","","race_wgoa"
2013,"Motile epifauna",NA,37976.5714253709,9976.58171886766,24931.4357129517,234769.252,1.52324045284092,"","","","race_wgoa"
2013,"Nonpandalid shrimp",NA,399.783635870031,142.386849299161,167.761019252811,234769.252,2.38305440471584,"","","","race_wgoa"
2013,"Octopus",NA,11711.8348791686,2283.4367420492,2563.87018881849,234769.252,4.56802958677319,"","","","race_wgoa"
2013,"Other gelatinous zooplankton",NA,373.881594779435,86.2954953001786,82.32466041032,234769.252,4.54155040441036,"","","","race_wgoa"
2013,"Other skates",NA,40039.432166564,10479.5689545121,28632.9019015928,234769.252,1.39837143661421,"","","","race_wgoa"
2013,"Pacific capelin",NA,28135.0987275738,7339.76541276425,3258.20990295925,234769.252,8.63514002029775,"","","","race_wgoa"
2013,"Pacific cod adult",NA,2023537.92470986,368639.154356117,484151.310299801,234769.252,4.17955684857452,"","","","race_wgoa"
2013,"Pacific cod juvenile",NA,2023537.92470986,7444.47846489143,9777.18715086356,234769.252,206.965244040679,"","","","race_wgoa"
2013,"Pacific dogfish",NA,134004.289827794,30558.5040211263,19510.4923746212,234769.252,6.86831922305068,"","","","race_wgoa"
2013,"Pacific halibut adult",NA,267068.083624761,53537.0452340254,186438.671369688,234769.252,1.43247150209086,"","","","race_wgoa"
2013,"Pacific halibut juvenile",NA,267068.083624761,209.156009153493,728.369828501114,234769.252,366.665494882387,"","","","race_wgoa"
2013,"Pacific herring adult",NA,47906.1084322584,10052.5432283,3812.24050060125,234769.252,12.5663919746676,"","","","race_wgoa"
2013,"Pacific ocean perch adult",NA,3071723.97529343,714026.667599816,1042355.50852661,234769.252,2.94690626198674,"","","","race_wgoa"
2013,"Pacific ocean perch juvenile",NA,3071723.97529343,1054.82611150482,1539.86378626544,234769.252,1994.80239920645,"","","","race_wgoa"
2013,"Pacific sandlance",NA,42.7062405769531,11.5887718133216,5.09205171440802,234769.252,8.38684345174958,"","","","race_wgoa"
2013,"Pacific sleeper shark",NA,306549.396188776,74103.2682359338,40848.1083943901,234769.252,7.50461669434065,"","","","race_wgoa"
2013,"Pandalid shrimp",NA,14428.9348377606,4319.93369575218,10730.6164472832,234769.252,1.3446510653555,"","","","race_wgoa"
2013,"Pelagic shelf rockfish",NA,335829.728922615,74927.277079581,59059.5164864386,234769.252,5.68629323268722,"","","","race_wgoa"
2013,"Rex sole adult",NA,175804.605831115,46010.9240665116,77954.2732164672,234769.252,2.25522730925773,"","","","race_wgoa"
2013,"Rex sole juvenile",NA,175804.605831115,65.21019713044,110.482752232005,234769.252,1591.24028212059,"","","","race_wgoa"
2013,"Sablefish adult",NA,82391.0630153206,24884.7541446872,48217.1518673711,234769.252,1.7087500987605,"","","","race_wgoa"
2013,"Sablefish juvenile",NA,82391.0630153206,1.82490796051163,3.53597482877883,234769.252,23300.805861159,"","","","race_wgoa"
2013,"Salmon returning",NA,55573.5785825598,10406.0706109928,8944.60139412545,234769.252,6.21308609895785,"","","","race_wgoa"
2013,"Salmon shark",NA,69595.2115297625,16403.7486702691,3978.49343668263,234769.252,17.4928556845359,"","","","race_wgoa"
2013,"Sessile epifauna",NA,162732.360236363,30726.821433405,38273.8017811497,234769.252,4.25179503115134,"","","","race_wgoa"
2013,"Shallow-water flatfish",NA,537451.22226402,116558.245133463,275268.128985726,234769.252,1.95246439987206,"","","","race_wgoa"
2013,"Shelf demersal fish",NA,23433.6258944449,5936.62544926549,11235.5161980996,234769.252,2.08567416763714,"","","","race_wgoa"
2013,"Shelf forage fish",NA,78837.1762353718,21230.2268873915,37989.9579770854,234769.252,2.0752109355563,"","","","race_wgoa"
2013,"Slope demersal fish",NA,225172.065569297,105596.111434548,319885.821998224,234769.252,0.70391386577473,"","","","race_wgoa"
2013,"Slope forage fish",NA,276.34942083628,123.844274476138,184.652330556408,234769.252,1.49659319220918,"","","","race_wgoa"
2013,"Slope rockfish",NA,3817692.68972358,903269.553082656,415869.427821956,234769.252,9.18002727374813,"","","","race_wgoa"
2013,"Squid",NA,8326.52409885435,3039.53682664378,7550.12991808645,234769.252,1.1028318968271,"","","","race_wgoa"
2013,"Tanner crab",NA,6015.07037861421,1735.00842621632,2687.51610828235,234769.252,2.23815230728368,"","","","race_wgoa"
2013,"Thornyheads",NA,34685.6394480104,10103.2506870112,41278.4609807604,234769.252,0.840284221453342,"","","","race_wgoa"
2013,"Walleye pollock adult",NA,4642537.22085994,924442.926692377,904628.097207417,234769.252,5.13198433167334,"","","","race_wgoa"
2013,"Walleye pollock juvenile",NA,4642537.22085994,22466.3938310661,21984.8413738502,234769.252,211.169921215897,"","","","race_wgoa"
2015,"Arrowtooth flounder adult",NA,2905781.61545229,541721.226790677,1150180.02833126,234769.252,2.52637112789043,"","","","race_wgoa"
2015,"Arrowtooth flounder juvenile",NA,2905781.61545229,267.816771304822,568.627342575952,234769.252,5110.16864276829,"","","","race_wgoa"
2015,"Atka mackerel",NA,774534.064232928,117050.170365217,28780.3526484228,234769.252,26.9119031894619,"","","","race_wgoa"
2015,"Big skate",NA,132775.6099714,28723.1891486016,45491.1836788427,234769.252,2.91871081897463,"","","","race_wgoa"
2015,"Deep-water flatfish",NA,39677.4447750368,8665.25083364554,20819.1510774573,234769.252,1.90581472930465,"","","","race_wgoa"
2015,"Demersal shelf rockfish",NA,6992.75053471141,1846.15483881349,1257.10363033209,234769.252,5.56258876832939,"","","","race_wgoa"
2015,"Flathead sole adult",NA,336207.190397731,69730.2162491493,192231.490767457,234769.252,1.74897041611378,"","","","race_wgoa"
2015,"Flathead sole juvenile",NA,336207.190397731,592.475045367002,1633.32866782562,234769.252,205.841724951359,"","","","race_wgoa"
2015,"Gelatinous carnivores",NA,44038.9342097075,12606.0029596416,23159.770963806,234769.252,1.90152719033929,"","","","race_wgoa"
2015,"Infauna",NA,8830.92198943438,1675.83465921575,1833.23401224645,234769.252,4.81712750824044,"","","","race_wgoa"
2015,"King crab",NA,21774.7554681247,4110.68672347385,1277.55698067285,234769.252,17.0440581496855,"","","","race_wgoa"
2015,"Large sculpins",NA,160121.782945752,32918.7838530291,43677.226557199,234769.252,3.66602450675431,"","","","race_wgoa"
2015,"Lingcod",NA,36185.7540833984,6763.23330730618,4696.86159601519,234769.252,7.70424108602611,"","","","race_wgoa"
2015,"Longnose skate",NA,63532.8795213646,13922.9806035623,34956.0854520667,234769.252,1.81750555589194,"","","","race_wgoa"
2015,"Miscellaneous deep-sea fish",NA,9.66279837608746,5.52890317440199,13.9897468462658,234769.252,0.69070573486944,"","","","race_wgoa"
2015,"Motile epifauna",NA,63716.4499051078,12250.2607398345,31510.5678796097,234769.252,2.02206606204449,"","","","race_wgoa"
2015,"Mysids",NA,0.29577509035687,0.147887545178435,0.147835488112952,234769.252,2.00070425668624,"","","","race_wgoa"
2015,"Nonpandalid shrimp",NA,419.283309065059,126.002245820382,168.939447760891,234769.252,2.48185556791031,"","","","race_wgoa"
2015,"Octopus",NA,48268.0648018882,8872.8712917331,12644.2302728866,234769.252,3.81739843076021,"","","","race_wgoa"
2015,"Other gelatinous zooplankton",NA,328.715418744584,61.3659641224782,60.8712373322887,234769.252,5.40017639119386,"","","","race_wgoa"
2015,"Other skates",NA,58186.0936089206,11912.3376842132,24053.6842801205,234769.252,2.41900961745845,"","","","race_wgoa"
2015,"Pacific capelin",NA,261.732223477415,53.8079480185456,56.280782761427,234769.252,4.65047233949983,"","","","race_wgoa"
2015,"Pacific cod adult",NA,903522.76835626,146673.710480034,226995.139757158,234769.252,3.98036173515811,"","","","race_wgoa"
2015,"Pacific cod juvenile",NA,903522.76835626,1868.16700225081,2891.2122586778,234769.252,312.506550027377,"","","","race_wgoa"
2015,"Pacific dogfish",NA,132159.574962215,31348.0068791175,18963.6171492144,234769.252,6.96911216474807,"","","","race_wgoa"
2015,"Pacific halibut adult",NA,299200.485326274,59249.7067161523,278631.376803938,234769.252,1.07382193907332,"","","","race_wgoa"
2015,"Pacific halibut juvenile",NA,299200.485326274,247.076887445113,1161.91922527265,234769.252,257.505408997828,"","","","race_wgoa"
2015,"Pacific herring adult",NA,43526.6800070775,8619.13446761625,2938.49251807329,234769.252,14.8125883388729,"","","","race_wgoa"
2015,"Pacific ocean perch adult",NA,5431983.53054761,937025.330965181,893049.659097826,234769.252,6.08251005440738,"","","","race_wgoa"
2015,"Pacific ocean perch juvenile",NA,5431983.53054761,533.316664879423,508.287503040252,234769.252,10686.8327433922,"","","","race_wgoa"
2015,"Pacific sandlance",NA,61.876447958902,12.0417870805115,3.12021427001749,234769.252,19.8308329506342,"","","","race_wgoa"
2015,"Pacific sleeper shark",NA,235542.177463546,76969.8365525641,70932.6160938166,234769.252,3.32064698067832,"","","","race_wgoa"
2015,"Pandalid shrimp",NA,27905.2692712785,6879.57060882092,12510.8300128116,234769.252,2.23048904370872,"","","","race_wgoa"
2015,"Pelagic shelf rockfish",NA,239772.853193154,42464.0935694306,30912.1847693667,234769.252,7.75658061641647,"","","","race_wgoa"
2015,"Rex sole adult",NA,145863.195613818,27546.9148620389,64820.5544295921,234769.252,2.25026146254664,"","","","race_wgoa"
2015,"Rex sole juvenile",NA,145863.195613818,7.95609272300089,18.7214555234585,234769.252,7791.23158618983,"","","","race_wgoa"
2015,"Sablefish adult",NA,76177.5851725971,22004.0125627897,90798.2178861297,234769.252,0.838976655556518,"","","","race_wgoa"
2015,"Sablefish juvenile",NA,76177.5851725971,2113.31671430614,8720.47272925392,234769.252,8.73548803346978,"","","","race_wgoa"
2015,"Salmon returning",NA,44183.9841692525,8685.02587792405,15405.3054606385,234769.252,2.86810179013622,"","","","race_wgoa"
2015,"Salmon shark",NA,74298.8057675529,19183.8691587221,5127.10469604553,234769.252,14.4913767461894,"","","","race_wgoa"
2015,"Sessile epifauna",NA,367391.763227951,59323.7269080673,55138.7884589544,234769.252,6.66303655731281,"","","","race_wgoa"
2015,"Shallow-water flatfish",NA,536577.003387217,99861.4063449822,239351.560388105,234769.252,2.24179446550156,"","","","race_wgoa"
2015,"Shelf demersal fish",NA,25312.4154779637,4713.34672543949,7680.0212240682,234769.252,3.29587832370018,"","","","race_wgoa"
2015,"Shelf forage fish",NA,360998.274684538,80396.7836254465,93795.5742686886,234769.252,3.84877727439906,"","","","race_wgoa"
2015,"Slope demersal fish",NA,219796.928484197,97706.1157836701,467018.612993394,234769.252,0.470638476431144,"","","","race_wgoa"
2015,"Slope forage fish",NA,338.267287645459,146.232201786826,515.409130894649,234769.252,0.656308294457828,"","","","race_wgoa"
2015,"Slope rockfish",NA,608049.944801438,117222.562890745,116807.734229332,234769.252,5.20556236120151,"","","","race_wgoa"
2015,"Squid",NA,27498.462284542,6316.61470931236,12509.5307898506,234769.252,2.19820093547013,"","","","race_wgoa"
2015,"Tanner crab",NA,7106.78226020283,1676.83973101763,4615.94402532592,234769.252,1.53961621311061,"","","","race_wgoa"
2015,"Thornyheads",NA,55712.3718835997,14517.1125708559,61816.3137373199,234769.252,0.901256780214068,"","","","race_wgoa"
2015,"Walleye pollock adult",NA,4026133.47750023,645682.820629273,674391.851748304,234769.252,5.97002094118252,"","","","race_wgoa"
2015,"Walleye pollock juvenile",NA,4026133.47750023,8592.72605469012,8974.78491055528,234769.252,448.605010329003,"","","","race_wgoa"
2017,"Arrowtooth flounder adult",NA,961117.501493885,220888.539283168,829253.649318245,234769.252,1.15901510024593,"","","","race_wgoa"
2017,"Arrowtooth flounder juvenile",NA,961117.501493885,369.452959480288,1386.99008963839,234769.252,692.951960272813,"","","","race_wgoa"
2017,"Atka mackerel",NA,592714.956149403,119234.136715753,37703.6540132802,234769.252,15.7203584549294,"","","","race_wgoa"
2017,"Big skate",NA,78722.9279515683,19218.0877052752,27946.1321688927,234769.252,2.816952538398,"","","","race_wgoa"
2017,"Deep-water flatfish",NA,61388.1333412518,17665.17192195,20754.9914696103,234769.252,2.95775276184223,"","","","race_wgoa"
2017,"Demersal shelf rockfish",NA,8979.27763681049,1960.14321535922,1391.35125522805,234769.252,6.4536382190123,"","","","race_wgoa"
2017,"Flathead sole adult",NA,399523.40103097,96248.2386336324,220565.046373657,234769.252,1.81136316746281,"","","","race_wgoa"
2017,"Flathead sole juvenile",NA,399523.40103097,668.094321699875,1531.02287521985,234769.252,260.951947549183,"","","","race_wgoa"
2017,"Gelatinous carnivores",NA,23037.3880023874,4912.72644609936,7599.06837120735,234769.252,3.03160688613823,"","","","race_wgoa"
2017,"Infauna",NA,1385.83675431021,334.596391931094,570.309739914824,234769.252,2.42997209642113,"","","","race_wgoa"
2017,"King crab",NA,4707.90977489674,1321.05176570937,816.004871605775,234769.252,5.76946282885821,"","","","race_wgoa"
2017,"Large sculpins",NA,72536.1037596584,15173.5273252706,29401.7636014058,234769.252,2.467066423056,"","","","race_wgoa"
2017,"Lingcod",NA,373498.615542811,74769.0138979465,20147.3594995174,234769.252,18.5383407464267,"","","","race_wgoa"
2017,"Longnose skate",NA,132892.27664176,31431.6152613655,41351.478295215,234769.252,3.21372492884101,"","","","race_wgoa"
2017,"Miscellaneous deep-sea fish",NA,33.2322588375386,22.4648156131573,24.7107650425513,234769.252,1.34484945246792,"","","","race_wgoa"
2017,"Motile epifauna",NA,20736.3014672945,5233.57078508544,20920.8602247134,234769.252,0.991178242412761,"","","","race_wgoa"
2017,"Nonpandalid shrimp",NA,1316.01584356217,477.271379998658,406.436770183724,234769.252,3.23793500023949,"","","","race_wgoa"
2017,"Octopus",NA,9847.40883224348,2034.28624305286,1011.86031654873,234769.252,9.73198441641747,"","","","race_wgoa"
2017,"Other gelatinous zooplankton",NA,1666.05873524134,462.101896684418,869.389810896714,234769.252,1.91635410762741,"","","","race_wgoa"
2017,"Other skates",NA,31745.6714476486,7623.06763136842,16458.8502745484,234769.252,1.92879034185877,"","","","race_wgoa"
2017,"Pacific capelin",NA,515.796377835064,150.90383762514,151.130327469889,234769.252,3.412924371105,"","","","race_wgoa"
2017,"Pacific cod adult",NA,193084.798228507,46713.8888955183,97824.1899476874,234769.252,1.9737939903388,"","","","race_wgoa"
2017,"Pacific cod juvenile",NA,193084.798228507,823.499073990333,1724.50060871519,234769.252,111.965630660091,"","","","race_wgoa"
2017,"Pacific dogfish",NA,140186.316186522,29703.0096728743,27384.9157651115,234769.252,5.11910708029712,"","","","race_wgoa"
2017,"Pacific hake",NA,14.8472627630174,4.47661815897675,1.41563095972363,234769.252,10.4880884817015,"","","","race_wgoa"
2017,"Pacific halibut adult",NA,215244.80579096,47850.4582460582,233619.96926297,234769.252,0.921345921198514,"","","","race_wgoa"
2017,"Pacific halibut juvenile",NA,215244.80579096,87.2359184568202,425.911335764233,234769.252,505.37468180962,"","","","race_wgoa"
2017,"Pacific herring adult",NA,97401.3848478844,26870.5041368746,13869.6528357097,234769.252,7.02262601678888,"","","","race_wgoa"
2017,"Pacific ocean perch adult",NA,4564211.0399135,1143231.14068072,1225478.52386491,234769.252,3.72443168201668,"","","","race_wgoa"
2017,"Pacific ocean perch juvenile",NA,4564211.0399135,506.427995049096,542.861902315831,234769.252,8407.68346506309,"","","","race_wgoa"
2017,"Pacific sandlance",NA,121.081636175533,26.5915928895144,16.4542503809544,234769.252,7.35868443546253,"","","","race_wgoa"
2017,"Pacific sleeper shark",NA,147594.424533681,30775.5649497316,6561.37249353139,234769.252,22.494443758404,"","","","race_wgoa"
2017,"Pandalid shrimp",NA,17510.2850977538,4879.70340482413,8324.58614006961,234769.252,2.10344211749696,"","","","race_wgoa"
2017,"Pelagic shelf rockfish",NA,290163.838382341,60248.0201877383,49502.0382272723,234769.252,5.86165436360719,"","","","race_wgoa"
2017,"Rex sole adult",NA,157150.179229193,40240.8821943808,77091.4735812141,234769.252,2.03848975676459,"","","","race_wgoa"
2017,"Rex sole juvenile",NA,157150.179229193,144.179892936011,276.212642494474,234769.252,568.946366140126,"","","","race_wgoa"
2017,"Sablefish adult",NA,165878.562084869,49331.2487561417,93448.496258949,234769.252,1.775080057203,"","","","race_wgoa"
